,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
4996,38190,"machoke, lickitung, alakazam, nidoqueen, pidgeotto, nidorino",,0,,,9.8,2.75,96,2,2,0,lapras,44
4997,38637,"venusaur, dodrio, geodude, nidorino, hitmonchan, articuno",,0,,,11.48,5.11,79,0,21,0,lapras,51
4998,34650,"porygon, venomoth, charmeleon, poliwag, arcanine, vileplume",,0,,,14.9,5.91,77,13,10,0,jynx,35
4999,37745,"moltres, magneton, cloyster, charmeleon, meowth, pidgeot",,0,,,15.06,5.75,72,11,17,0,lapras,37
5000,36105,"porygon, voltorb, clefairy, charmander, vulpix, alakazam",,0,,,10.8,3.95,100,0,0,0,jynx,48
5001,33044,"kabuto, hypno, tangela, weepinbell, raticate, rapidash",,0,,,13.2,4.33,86,11,3,0,lapras,43
5002,32604,"jigglypuff, slowbro, exeggcute, poliwhirl, meowth, gloom",,0,,,20.95,7.97,78,10,12,0,jynx,40
5003,31711,"persian, articuno, arcanine, rhyhorn, weezing, squirtle",,0,,,14.2,4.94,81,5,14,0,lapras,35
5004,38028,"meowth, pikachu, beedrill, weedle, nidoqueen, parasect",,0,,,8.5,2.25,100,0,0,0,cloyster,47
5005,39668,"magneton, nidoran-m, magmar, haunter, doduo, fearow",0.0285714285714285,1,35.0,,17.21,6.9,42,7,42,8,gengar,36
5006,30151,"weepinbell, vulpix, butterfree, wigglytuff, muk, eevee",,0,,,15.06,4.62,99,1,0,0,lapras,31
5007,32265,"rhydon, mr. mime, butterfree, tentacruel, omanyte, dragonair",,0,,,13.02,4.95,91,4,5,0,lapras,46
5008,37949,"meowth, hitmonlee, kingler, jolteon, kabutops, articuno",0.0966806316467934,3,31.03,4.43,17.76,5.82,38,3,56,0,gengar,40
5009,33425,"golbat, paras, chansey, ekans, gloom, persian",,0,,,11.96,4.83,98,2,0,0,slowbro,26
5010,33857,"marowak, charizard, sandslash, farfetch'd, spearow, scyther",,0,,,10.87,4.85,79,5,16,0,lapras,39
5011,33382,"bulbasaur, hitmonchan, porygon, growlithe, vulpix, raichu",,0,,,8.63,2.59,94,5,1,0,jynx,63
5012,39209,"charmeleon, moltres, kabuto, cloyster, seaking, onix",,0,,,15.15,5.38,84,2,14,0,lapras,47
5013,30942,"caterpie, charmander, tentacool, meowth, nidorina, spearow",,0,,,7.38,2.49,100,0,0,0,cloyster,56
5014,30530,"ninetales, dodrio, dratini, kadabra, eevee, flareon",,0,,,9.12,2.51,99,0,1,0,slowbro,37
5015,30297,"horsea, kabutops, hitmonchan, mewtwo, wigglytuff, mewtwo",0.2338790511192783,7,29.93,5.39,21.76,6.88,24,0,61,8,gengar,40
5016,31370,"moltres, dodrio, clefable, alakazam, pinsir, growlithe",0.0426439232409381,2,46.9,3.82,22.08,9.35,54,8,35,1,lapras,31
5017,38449,"sandshrew, lapras, wigglytuff, ditto, pidgeotto, raichu",,0,,,22.13,7.29,71,24,5,0,jynx,45
5018,34389,"electabuzz, weedle, parasect, dragonite, weezing, chansey",,0,,,14.16,6.52,85,10,5,0,lapras,32
5019,38498,"spearow, jigglypuff, sandshrew, paras, hypno, nidoking",,0,,,9.48,3.32,100,0,0,0,cloyster,43
5020,31874,"arbok, metapod, aerodactyl, machoke, slowbro, squirtle",,0,,,17.76,6.46,82,9,9,0,lapras,43
5021,31406,"lickitung, dratini, koffing, jolteon, jigglypuff, haunter",0.0562587904360056,2,35.55,7.0,16.96,8.17,64,4,27,3,lapras,37
5022,34358,"hitmonlee, zubat, arbok, kakuna, golem, weezing",,0,,,11.9,6.04,69,2,29,0,lapras,36
5023,30993,"kakuna, dragonite, koffing, seadra, sandshrew, psyduck",,0,,,11.91,3.78,98,1,1,0,slowbro,47
5024,35518,"ivysaur, pidgeot, kabutops, dratini, poliwrath, dugtrio",,0,,,20.7,6.24,23,14,62,1,golbat,29
5025,30246,"bulbasaur, spearow, caterpie, venonat, sandslash, flareon",,0,,,8.29,2.43,100,0,0,0,cloyster,44
5026,33886,"cubone, grimer, psyduck, alakazam, sandshrew, mewtwo",,0,,,12.68,5.94,92,0,7,1,jynx,42
5027,33353,"pikachu, wigglytuff, poliwrath, alakazam, haunter, staryu",0.2453385672227674,10,40.76,4.81,22.26,10.56,55,5,27,3,lapras,36
5028,37998,"exeggcute, dodrio, mewtwo, ponyta, machoke, omanyte",0.0348432055749128,1,28.7,,12.74,5.44,69,5,25,0,lapras,55
5029,32513,"horsea, golem, charmeleon, cloyster, kadabra, mew",,0,,,16.34,6.59,76,1,23,0,lapras,51
5030,32961,"slowpoke, farfetch'd, kangaskhan, exeggutor, mr. mime, poliwag",,0,,,15.17,5.75,81,8,11,0,lapras,35
5031,30180,"dratini, parasect, aerodactyl, jigglypuff, machoke, ponyta",,0,,,9.39,3.58,97,0,3,0,slowbro,52
5032,30627,"squirtle, haunter, primeape, rapidash, tangela, mew",0.3508771929824561,10,28.5,4.18,18.26,5.9,23,4,56,7,gengar,44
5033,35179,"dragonair, magneton, krabby, caterpie, cubone, rhydon",,0,,,10.29,3.66,90,6,4,0,lapras,59
5034,34739,"magikarp, diglett, raichu, pinsir, geodude, butterfree",,0,,,11.43,5.31,82,7,11,0,jynx,37
5035,31067,"rhydon, hypno, wigglytuff, gastly, dratini, pinsir",,0,,,18.52,8.32,51,7,42,0,lapras,38
5036,32172,"vulpix, diglett, zubat, articuno, lapras, arbok",,0,,,19.87,6.95,58,10,28,4,jynx,26
5037,33095,"grimer, golem, golduck, ponyta, eevee, hypno",,0,,,13.36,4.73,92,2,6,0,jynx,50
5038,33732,"golbat, paras, gastly, gastly, metapod, gyarados",0.0615384615384615,2,32.5,3.25,18.64,6.37,32,5,60,1,gengar,33
5039,36555,"pikachu, kingler, goldeen, seel, aerodactyl, nidorina",,0,,,14.61,6.87,83,4,13,0,lapras,44
5040,36927,"articuno, grimer, venomoth, scyther, dugtrio, articuno",0.193735873425896,6,30.97,4.96,15.95,4.64,84,0,10,0,lapras,40
5041,37315,"cubone, persian, exeggutor, zapdos, paras, psyduck",,0,,,17.74,7.45,41,16,43,0,gengar,34
5042,32839,"doduo, pidgey, dratini, shellder, snorlax, exeggutor",,0,,,24.48,11.21,52,28,20,0,lapras,34
5043,38267,"arcanine, kingler, zubat, nidoqueen, marowak, drowzee",,0,,,10.71,3.39,94,2,4,0,slowbro,36
5044,34200,"slowbro, jynx, drowzee, gloom, jynx, kadabra",,0,,,22.73,7.82,47,17,35,1,lapras,27
5045,39380,"golem, marowak, geodude, mr. mime, hypno, articuno",,0,,,11.57,4.25,96,0,4,0,lapras,71
5046,35832,"kadabra, growlithe, gastly, gyarados, porygon, metapod",0.0355871886120996,1,28.1,,13.78,5.31,52,14,33,0,lapras,39
5047,35440,"nidoking, koffing, fearow, jynx, tangela, kabutops",,0,,,15.23,6.78,60,3,37,0,lapras,52
5048,39427,"dugtrio, ekans, clefable, haunter, sandslash, bulbasaur",0.2667377967457988,10,37.49,5.56,20.01,10.01,51,3,27,9,lapras,36
5049,39855,"electabuzz, tentacruel, kabutops, paras, mankey, arcanine",,0,,,15.67,5.58,38,33,29,0,draw,51
5050,37774,"nidoqueen, wartortle, golbat, kabuto, grimer, lickitung",,0,,,12.51,4.42,91,6,3,0,lapras,39
5051,36693,"vaporeon, gyarados, pinsir, ninetales, rapidash, kabutops",,0,,,24.27,5.69,14,9,77,0,gengar,39
5052,36134,"charmander, charmeleon, pidgeotto, poliwag, growlithe, wartortle",,0,,,10.94,2.88,100,0,0,0,slowbro,46
5053,35786,"dragonair, zapdos, tauros, slowbro, magikarp, omanyte",,0,,,18.66,5.14,27,15,58,0,gengar,39
5054,35021,"poliwag, magneton, psyduck, haunter, venomoth, golduck",0.2741395065488882,9,32.83,3.22,19.13,6.28,27,15,44,5,gengar,33
5055,39046,"mewtwo, rhydon, omastar, dragonair, primeape, voltorb",0.1619433198380566,4,24.7,3.72,16.93,4.79,22,0,74,0,gengar,42
5056,31698,"moltres, nidoran-m, moltres, bulbasaur, charizard, spearow",,0,,,11.35,3.75,90,6,4,0,slowbro,30
5057,38606,"tentacruel, butterfree, paras, blastoise, weedle, hitmonlee",,0,,,18.69,6.5,57,10,33,0,slowbro,30
5058,34661,"spearow, zubat, paras, mankey, spearow, starmie",,0,,,8.25,2.74,100,0,0,0,slowbro,46
5059,31649,"electrode, dodrio, mankey, marowak, pidgeot, starmie",,0,,,10.74,2.75,92,6,2,0,lapras,69
5060,34117,"nidoking, ivysaur, pinsir, nidoqueen, porygon, poliwag",,0,,,12.12,5.22,64,4,32,0,lapras,34
5061,38170,"ninetales, dewgong, psyduck, spearow, vulpix, doduo",,0,,,14.22,4.19,99,1,0,0,slowbro,44
5062,39730,"scyther, exeggutor, nidoqueen, mr. mime, jynx, gengar",0.396235760277365,16,40.38,4.27,24.22,8.3,24,3,56,1,gengar2,40
5063,35757,"grimer, starmie, arcanine, weezing, wigglytuff, zapdos",,0,,,27.15,11.68,54,2,41,3,lapras,43
5064,30009,"dragonair, poliwrath, dodrio, voltorb, kangaskhan, magmar",,0,,,20.01,5.64,25,8,67,0,gengar,47
5065,39097,"pidgeotto, electabuzz, vaporeon, goldeen, squirtle, weezing",,0,,,16.56,6.33,80,15,5,0,lapras,38
5066,36642,"machoke, seaking, kakuna, persian, onix, tentacruel",,0,,,11.35,4.56,88,8,4,0,slowbro,47
5067,37002,"venusaur, nidoqueen, poliwhirl, seaking, rattata, primeape",,0,,,14.26,5.9,66,3,31,0,lapras,40
5068,39351,"moltres, kangaskhan, zubat, lickitung, diglett, nidoran-m",,0,,,10.74,2.89,96,2,2,0,slowbro,42
5069,30468,"tauros, mr. mime, growlithe, dratini, hypno, articuno",,0,,,13.38,4.4,95,1,4,0,lapras,46
5070,35336,"chansey, venusaur, golbat, arcanine, clefable, jolteon",0.039447731755424,2,50.7,4.24,25.5,12.43,62,16,16,4,lapras,40
5071,39884,"geodude, ivysaur, alakazam, lapras, poliwag, shellder",0.0277777777777777,1,36.0,,16.59,7.28,61,17,21,0,jynx,31
5072,35491,"sandshrew, kakuna, geodude, vaporeon, moltres, tentacruel",,0,,,15.15,4.64,99,1,0,0,slowbro,52
5073,34904,"starmie, alakazam, arbok, pidgey, jolteon, tentacruel",,0,,,16.61,5.48,95,1,3,1,lapras,36
5074,34576,"charmeleon, kangaskhan, kadabra, weedle, starmie, dragonair",,0,,,12.95,3.33,93,3,4,0,jynx,44
5075,31228,"machop, golbat, diglett, dugtrio, slowpoke, snorlax",,0,,,21.07,8.81,49,12,38,1,lapras,29
5076,38511,"vulpix, dragonair, charizard, victreebel, ekans, krabby",,0,,,9.94,3.68,93,7,0,0,lapras,44
5077,38963,"charizard, scyther, dugtrio, paras, jigglypuff, rhyhorn",,0,,,9.97,4.11,91,3,6,0,slowbro,32
5078,37463,"squirtle, staryu, flareon, poliwrath, jolteon, raichu",,0,,,16.85,5.77,78,17,5,0,jynx,43
5079,37811,"flareon, weepinbell, machop, weedle, dratini, poliwrath",,0,,,11.21,4.49,77,17,6,0,slowbro,31
5080,36223,"charizard, zubat, slowbro, tauros, rhydon, meowth",,0,,,19.13,7.19,63,6,31,0,lapras,40
5081,36584,"tentacruel, haunter, jolteon, pikachu, blastoise, growlithe",0.2228589621139764,7,31.41,4.76,22.05,6.64,22,4,56,11,gengar,39
5082,34794,"doduo, squirtle, sandslash, gengar, haunter, dodrio",2.3255813953488373,67,28.81,3.9,17.74,7.31,13,0,16,4,gengar,46
5083,34033,"clefable, blastoise, zubat, ponyta, bulbasaur, horsea",,0,,,16.7,7.47,83,5,12,0,lapras,41
5084,38054,"kabutops, mr. mime, kadabra, charizard, clefable, hitmonlee",,0,,,25.2,7.06,14,12,73,1,gengar,39
5085,39614,"dragonite, staryu, diglett, kakuna, magikarp, porygon",,0,,,10.36,4.19,100,0,0,0,dewgong,32
5086,35673,"exeggcute, sandshrew, rhyhorn, snorlax, caterpie, drowzee",,0,,,18.77,9.36,74,13,13,0,lapras,39
5087,33038,"moltres, koffing, charizard, machop, mewtwo, weepinbell",,0,,,15.64,6.25,61,7,31,1,lapras,38
5088,36766,"moltres, horsea, alakazam, parasect, vaporeon, machop",,0,,,18.44,6.43,86,8,6,0,slowbro,35
5089,37681,"hitmonlee, metapod, magnemite, electrode, vulpix, oddish",,0,,,9.98,4.02,70,25,5,0,jynx,32
5090,37126,"pidgeotto, tentacool, golduck, lickitung, dugtrio, onix",,0,,,11.67,3.47,97,1,2,0,slowbro,37
5091,32678,"machoke, omanyte, jolteon, spearow, kabuto, poliwhirl",,0,,,12.73,4.4,80,10,10,0,lapras,43
5092,39275,"bulbasaur, butterfree, nidorino, hitmonlee, venusaur, dewgong",,0,,,15.6,7.75,72,15,13,0,jynx,28
5093,35212,"krabby, seaking, nidorina, kangaskhan, charmeleon, kingler",,0,,,14.59,5.66,67,6,27,0,lapras,38
5094,38392,"rapidash, hitmonchan, raticate, fearow, dragonair, poliwrath",,0,,,16.66,6.78,58,9,33,0,lapras,35
5095,34452,"sandslash, chansey, pinsir, krabby, dewgong, shellder",,0,,,18.11,8.14,84,10,6,0,lapras,33
5096,34820,"onix, vileplume, ponyta, rhyhorn, slowbro, seel",,0,,,19.74,7.36,66,14,20,0,jynx,41
5097,38847,"gyarados, kadabra, pidgeotto, mew, jynx, machamp",0.042016806722689,1,23.8,,21.48,5.68,12,6,80,1,gengar,35
5098,38435,"psyduck, ekans, magmar, abra, nidoran-m, dodrio",,0,,,9.62,2.29,98,2,0,0,slowbro,40
5099,32219,"electrode, machop, oddish, goldeen, drowzee, squirtle",,0,,,9.26,2.53,90,9,1,0,lapras,46
5100,37935,"arcanine, aerodactyl, rhyhorn, hypno, tangela, zubat",,0,,,10.72,4.13,94,1,5,0,slowbro,34
5101,37547,"kakuna, tentacool, caterpie, nidoking, dewgong, mewtwo",,0,,,19.5,9.05,86,4,10,0,jynx,48
5102,36307,"venusaur, ninetales, snorlax, arbok, victreebel, fearow",,0,,,25.5,11.02,37,12,50,1,lapras,28
5103,33459,"scyther, parasect, hypno, golduck, nidoran-f, vaporeon",,0,,,15.54,4.85,91,6,3,0,jynx,40
5104,36803,"hitmonlee, oddish, cubone, tentacool, gloom, kangaskhan",,0,,,12.39,4.17,41,39,20,0,lapras,36
5105,36471,"clefairy, jolteon, exeggutor, slowbro, venomoth, bulbasaur",,0,,,26.56,10.36,57,12,31,0,jynx,29
5106,33488,"marowak, tangela, golbat, abra, fearow, mankey",,0,,,8.83,3.36,95,4,0,1,slowbro,45
5107,37231,"vulpix, machamp, spearow, victreebel, starmie, tangela",,0,,,12.78,5.03,80,6,14,0,lapras,30
5108,37596,"dragonite, electabuzz, weepinbell, hitmonlee, venomoth, venomoth",,0,,,11.27,4.34,78,10,12,0,slowbro,29
5109,38343,"primeape, dragonair, bulbasaur, seaking, starmie, pidgey",,0,,,10.64,2.88,86,9,5,0,lapras,38
5110,31808,"rhyhorn, tangela, machop, scyther, mr. mime, marowak",,0,,,9.27,2.73,98,2,0,0,slowbro,40
5111,34324,"psyduck, nidoking, slowbro, shellder, seel, chansey",,0,,,21.26,7.57,90,3,7,0,jynx,60
5112,38896,"charizard, primeape, kabuto, jigglypuff, clefable, beedrill",,0,,,16.45,7.17,61,12,27,0,lapras,55
5113,34483,"machoke, squirtle, oddish, dragonair, exeggcute, machop",,0,,,9.45,2.98,86,13,1,0,lapras,60
5114,35564,"metapod, poliwag, gloom, jynx, seel, paras",,0,,,13.78,6.06,77,19,4,0,cloyster,26
5115,35916,"electabuzz, growlithe, rhyhorn, growlithe, staryu, wigglytuff",,0,,,11.45,3.52,99,1,0,0,slowbro,39
5116,39971,"kangaskhan, nidoking, mr. mime, pidgeot, shellder, seel",,0,,,13.28,4.0,94,4,2,0,lapras,53
5117,39503,"starmie, dragonair, porygon, venomoth, staryu, kingler",,0,,,17.42,5.24,95,0,5,0,slowbro,38
5118,37650,"porygon, caterpie, exeggutor, beedrill, electabuzz, lapras",,0,,,19.17,7.97,48,23,29,0,machamp,21
5119,36010,"clefable, charizard, pidgey, dratini, bellsprout, krabby",,0,,,13.14,4.59,96,3,1,0,lapras,45
5120,35105,"voltorb, electrode, nidorino, poliwag, spearow, nidoran-f",,0,,,7.79,2.31,99,0,1,0,slowbro,49
5121,39162,"voltorb, graveler, rhydon, butterfree, seaking, magmar",,0,,,12.6,5.64,78,5,16,1,lapras,39
5122,38722,"poliwrath, slowpoke, dragonair, nidoran-m, lickitung, dragonair",,0,,,14.52,4.4,88,5,7,0,lapras,51
5123,34745,"golem, charmeleon, dratini, magikarp, exeggutor, diglett",,0,,,11.7,5.67,69,10,21,0,lapras,48
5124,38085,"tauros, starmie, raichu, kangaskhan, mew, rhyhorn",,0,,,21.0,6.67,50,10,40,0,lapras,37
5125,31522,"seel, articuno, dugtrio, weepinbell, omanyte, nidoran-f",,0,,,15.99,5.38,97,0,3,0,slowbro,45
5126,31950,"electabuzz, poliwrath, doduo, raichu, slowpoke, poliwrath",0.0268817204301075,1,37.2,,18.58,6.39,38,22,39,0,lapras,34
5127,31285,"porygon, tentacool, gyarados, ninetales, vileplume, bulbasaur",,0,,,14.51,5.31,64,16,20,0,lapras,53
5128,30362,"gengar, exeggcute, hitmonlee, eevee, venonat, geodude",1.73992673992674,38,21.84,4.14,15.06,5.99,15,4,28,15,gengar,16
5129,39829,"moltres, porygon, diglett, blastoise, cloyster, persian",,0,,,15.49,5.14,83,2,15,0,lapras,41
5130,33277,"marowak, kingler, venusaur, butterfree, psyduck, lapras",0.0337837837837837,1,29.6,,19.63,7.56,45,14,38,2,jynx,19
5131,36529,"magmar, ekans, snorlax, spearow, farfetch'd, arbok",,0,,,18.57,8.08,48,34,18,0,lapras,24
5132,37369,"pinsir, oddish, pidgey, krabby, electrode, tentacool",,0,,,11.37,4.72,63,13,24,0,lapras,39
5133,32845,"raichu, porygon, mr. mime, charmander, haunter, jynx",0.2506963788300835,9,35.9,5.31,16.91,7.91,51,15,22,3,lapras,24
5134,32437,"pinsir, ponyta, blastoise, vaporeon, wigglytuff, magikarp",,0,,,17.55,5.74,58,4,38,0,lapras,39
5135,32390,"zapdos, omastar, articuno, snorlax, clefable, dragonite",0.6691449814126395,18,26.9,5.35,24.66,5.31,1,1,80,0,gengar,49
5136,30703,"nidoking, lapras, butterfree, poliwhirl, magikarp, gastly",0.0766675185279836,3,39.13,1.76,23.24,5.77,12,6,76,3,gengar,39
5137,31143,"porygon, magikarp, charizard, koffing, shellder, persian",,0,,,10.32,2.7,97,2,1,0,slowbro,35
5138,32056,"hitmonlee, rhyhorn, dragonair, raticate, diglett, dodrio",,0,,,8.77,3.4,88,8,4,0,lapras,34
5139,37708,"primeape, nidoking, spearow, pidgey, omastar, krabby",,0,,,8.99,3.5,90,4,6,0,lapras,57
5140,36148,"butterfree, nidoqueen, vileplume, machoke, pidgey, nidoran-m",,0,,,9.83,4.51,86,4,10,0,lapras,55
5141,33616,"persian, staryu, pinsir, onix, shellder, tangela",,0,,,12.03,4.65,97,2,1,0,slowbro,31
5142,36199,"pidgeotto, slowpoke, machamp, kadabra, cloyster, arcanine",,0,,,12.92,4.23,91,3,6,0,draw,59
5143,33160,"gastly, jigglypuff, sandslash, diglett, seadra, vaporeon",,0,,,17.35,5.85,59,10,31,0,jynx,22
5144,32087,"golbat, marowak, victreebel, poliwag, gyarados, tauros",0.0293255131964809,1,34.1,,18.85,7.15,38,5,55,1,gengar,33
5145,32720,"nidorina, gengar, jolteon, vulpix, mewtwo, doduo",1.282565130260521,32,24.95,3.21,18.47,6.52,12,4,36,16,gengar,19
5146,31192,"fearow, electabuzz, dragonite, flareon, machop, pidgeotto",,0,,,10.21,3.9,85,14,1,0,lapras,27
5147,31635,"krabby, rattata, cloyster, jynx, eevee, lapras",,0,,,21.93,6.12,32,38,30,0,slowbro,23
5148,30075,"butterfree, golem, poliwag, clefairy, gyarados, gloom",,0,,,19.3,8.42,44,5,47,4,lapras,25
5149,32894,"pidgey, bellsprout, golem, kabuto, jolteon, sandslash",,0,,,11.65,5.76,81,5,14,0,lapras,66
5150,32341,"kabutops, dodrio, goldeen, magikarp, rattata, omanyte",,0,,,11.15,2.88,82,15,3,0,lapras,59
5151,33973,"articuno, koffing, marowak, shellder, geodude, pikachu",,0,,,10.42,3.24,96,2,2,0,slowbro,47
5152,33501,"fearow, nidoqueen, ekans, machamp, koffing, snorlax",,0,,,21.48,9.15,37,13,50,0,gengar,45
5153,30414,"starmie, caterpie, pidgey, rapidash, hitmonchan, poliwrath",,0,,,17.63,6.39,72,1,27,0,lapras,27
5154,30866,"venomoth, pidgey, dratini, gyarados, wartortle, weezing",,0,,,17.12,6.74,52,8,40,0,lapras,38
5155,31981,"doduo, starmie, weedle, golduck, cloyster, magnemite",,0,,,15.69,4.8,89,8,3,0,jynx,42
5156,34978,"snorlax, caterpie, pinsir, beedrill, koffing, rapidash",,0,,,25.17,9.33,27,19,54,0,gengar,50
5157,31254,"venusaur, dewgong, porygon, parasect, nidoking, golbat",,0,,,21.02,7.64,65,9,26,0,lapras,34
5158,39613,"raichu, flareon, victreebel, dratini, victreebel, drowzee",,0,,,11.56,4.36,86,13,1,0,jynx,36
5159,35674,"golduck, parasect, poliwhirl, poliwag, graveler, slowpoke",,0,,,13.97,3.87,90,6,4,0,lapras,49
5160,34034,"muk, golem, sandshrew, tentacruel, bellsprout, exeggutor",,0,,,23.04,8.68,51,4,45,0,lapras,37
5161,38053,"ditto, pikachu, koffing, dewgong, kakuna, kabuto",,0,,,22.91,9.59,90,10,0,0,slowbro,42
5162,34793,"onix, flareon, zapdos, dugtrio, tentacool, charmander",,0,,,15.59,6.37,40,20,38,2,lapras,28
5163,37121,"eevee, tauros, gyarados, charmeleon, diglett, venonat",,0,,,12.86,5.17,66,12,22,0,lapras,48
5164,37686,"ponyta, beedrill, electabuzz, raticate, nidoran-f, magnemite",,0,,,10.19,3.03,96,4,0,0,slowbro,32
5165,36761,"golem, goldeen, farfetch'd, machamp, magneton, horsea",,0,,,12.82,5.38,66,4,30,0,lapras,45
5166,33798,"staryu, porygon, grimer, beedrill, wigglytuff, ekans",,0,,,14.66,5.5,99,1,0,0,cloyster,60
5167,34827,"kabuto, raticate, dragonite, staryu, charmeleon, tentacool",,0,,,12.34,3.54,93,4,3,0,jynx,33
5168,34455,"chansey, poliwag, slowbro, magnemite, diglett, electabuzz",,0,,,22.68,10.48,73,14,13,0,jynx,34
5169,38432,"spearow, snorlax, arcanine, arbok, golbat, bulbasaur",0.0386847195357833,2,51.7,7.21,22.54,10.53,56,26,13,3,lapras,30
5170,38840,"omanyte, spearow, muk, zubat, clefairy, horsea",,0,,,14.13,5.47,100,0,0,0,slowbro,36
5171,38395,"nidorina, growlithe, staryu, vaporeon, tentacruel, nidoran-f",,0,,,17.35,5.62,96,3,1,0,slowbro,35
5172,39272,"sandslash, oddish, sandshrew, growlithe, abra, kadabra",,0,,,7.35,3.25,94,5,1,0,lapras,41
5173,30939,"nidoran-f, mr. mime, nidoran-m, dratini, moltres, venomoth",,0,,,10.18,3.16,99,0,1,0,slowbro,53
5174,35215,"raticate, kakuna, starmie, zapdos, lapras, magikarp",0.0783903841128821,3,38.27,1.34,25.72,8.16,23,29,44,1,machamp,27
5175,36300,"drowzee, poliwhirl, kingler, nidoking, lickitung, machamp",,0,,,15.94,5.55,72,2,26,0,lapras,39
5176,37540,"nidoran-f, omastar, omastar, flareon, geodude, parasect",,0,,,16.35,5.83,65,16,19,0,lapras,54
5177,37932,"ninetales, ponyta, seadra, nidorina, slowbro, starmie",,0,,,27.08,9.53,77,14,9,0,jynx,38
5178,37591,"grimer, beedrill, kabuto, cloyster, metapod, seel",,0,,,15.93,6.39,94,3,3,0,slowbro,44
5179,37236,"alakazam, mewtwo, kingler, seaking, primeape, sandshrew",0.4085338175215615,9,22.03,2.88,17.39,5.15,25,1,56,9,gengar,32
5180,32568,"alakazam, machop, gyarados, dodrio, zubat, grimer",,0,,,13.06,5.3,53,11,36,0,lapras,43
5181,33328,"magnemite, arbok, pikachu, dewgong, vaporeon, metapod",,0,,,21.28,7.26,84,15,1,0,jynx,35
5182,36476,"grimer, electabuzz, hitmonchan, kingler, jolteon, kadabra",,0,,,15.99,6.61,60,9,30,1,draw,21
5183,36804,"parasect, mankey, aerodactyl, sandshrew, rhydon, weepinbell",,0,,,9.1,4.4,94,1,5,0,lapras,36
5184,35911,"charmander, squirtle, dratini, gloom, dewgong, tentacool",,0,,,15.55,5.83,89,11,0,0,lapras,27
5185,35563,"hitmonlee, oddish, poliwhirl, meowth, drowzee, sandslash",,0,,,10.32,4.46,73,14,13,0,lapras,62
5186,39504,"ekans, koffing, wartortle, rapidash, cloyster, mankey",,0,,,12.08,4.96,84,9,7,0,slowbro,33
5187,39976,"nidorina, bellsprout, zubat, poliwhirl, porygon, charizard",,0,,,11.09,3.17,95,4,1,0,lapras,35
5188,38891,"mewtwo, vileplume, sandshrew, vaporeon, omanyte, exeggutor",0.0354609929078014,1,28.2,,20.6,6.32,21,2,76,0,gengar,47
5189,34484,"persian, ditto, seadra, persian, kingler, gastly",,0,,,21.08,8.5,84,6,10,0,slowbro,30
5190,38344,"arbok, clefairy, clefairy, venomoth, ekans, psyduck",,0,,,14.69,5.58,100,0,0,0,slowbro,36
5191,34323,"chansey, clefairy, articuno, machoke, omanyte, tentacruel",,0,,,21.69,9.31,84,3,13,0,slowbro,30
5192,36017,"muk, flareon, pikachu, clefable, paras, onix",,0,,,19.16,7.83,82,11,7,0,lapras,60
5193,33749,"jolteon, weezing, voltorb, exeggutor, clefable, eevee",,0,,,23.62,8.33,27,14,59,0,gengar,44
5194,32109,"poliwhirl, flareon, haunter, diglett, dratini, slowbro",,0,,,19.98,7.66,46,8,35,11,lapras,28
5195,37657,"shellder, magmar, growlithe, seadra, eevee, lickitung",,0,,,14.05,3.18,99,1,0,0,jynx,39
5196,38082,"spearow, dragonite, graveler, exeggcute, alakazam, dratini",,0,,,8.81,4.04,93,4,3,0,jynx,45
5197,38725,"meowth, sandshrew, victreebel, sandshrew, dewgong, dugtrio",,0,,,17.2,8.09,79,11,10,0,lapras,37
5198,34742,"lickitung, gyarados, clefable, exeggutor, starmie, farfetch'd",,0,,,27.97,7.59,14,2,84,0,gengar,52
5199,35102,"persian, kadabra, doduo, poliwrath, gastly, vaporeon",,0,,,19.07,6.43,46,17,37,0,lapras,24
5200,39165,"blastoise, abra, cloyster, weepinbell, oddish, hypno",,0,,,17.88,5.62,42,14,44,0,lapras,29
