,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5489,91669,"dragonair, rattata, horsea, clefairy, venonat, pidgeot",,0,,,12.5,4.22,98,2,0,0,jynx,24
5490,94137,"electabuzz, omastar, parasect, paras, dodrio, mr. mime",,0,,,13.56,4.52,71,22,7,0,lapras,46
5491,94690,"dugtrio, poliwrath, clefairy, rhydon, rhydon, dodrio",,0,,,16.08,7.76,67,0,33,0,lapras,42
5492,95777,"lickitung, sandslash, jynx, caterpie, nidorina, articuno",0.0280898876404494,1,35.6,,18.85,7.82,51,3,45,0,lapras,42
5493,90029,"kabuto, jigglypuff, lapras, dragonite, electabuzz, slowpoke",,0,,,21.95,6.2,20,53,26,1,machamp,40
5494,99710,"hitmonlee, magneton, staryu, beedrill, jigglypuff, dewgong",,0,,,16.23,5.04,27,56,17,0,machamp,27
5495,96662,"nidoqueen, arcanine, kabutops, vaporeon, pidgey, pinsir",,0,,,21.99,6.91,31,14,55,0,gengar,32
5496,97022,"spearow, lapras, cloyster, kingler, nidoran-f, raticate",,0,,,20.1,6.47,53,23,24,0,slowbro,29
5497,97785,"gyarados, haunter, golduck, jigglypuff, gengar, ivysaur",3.1653477717617657,76,24.01,3.59,18.63,3.14,1,0,22,1,haunter,39
5498,90448,"muk, venusaur, horsea, zapdos, venusaur, raichu",0.0232558139534883,1,43.0,,25.31,6.74,16,16,66,1,gengar,42
5499,95316,"vaporeon, meowth, poliwag, charizard, hypno, arbok",,0,,,17.01,5.21,89,6,5,0,jynx,37
5500,99371,"hitmonchan, weezing, electabuzz, ditto, kabutops, mew",0.0630914826498422,2,31.7,1.98,21.49,6.16,19,13,64,2,gengar,39
5501,98531,"slowpoke, eevee, hitmonlee, geodude, pidgeot, magikarp",,0,,,9.58,2.45,100,0,0,0,jynx,63
5502,98943,"parasect, krabby, hitmonlee, gloom, clefable, geodude",,0,,,15.32,7.85,73,14,13,0,lapras,69
5503,94924,"snorlax, psyduck, wigglytuff, muk, exeggcute, nidoqueen",,0,,,26.08,11.07,40,32,28,0,lapras,31
5504,94556,"grimer, ditto, kadabra, horsea, vileplume, articuno",0.0225733634311512,1,44.3,,17.51,6.48,91,1,7,0,lapras,61
5505,91208,"krabby, raichu, lapras, bellsprout, wigglytuff, butterfree",,0,,,16.63,5.74,69,21,10,0,jynx,26
5506,98296,"raticate, paras, rattata, vaporeon, slowpoke, cubone",,0,,,14.32,4.2,100,0,0,0,slowbro,53
5507,97443,"poliwhirl, seel, haunter, machop, wigglytuff, golem",0.2398720682302771,9,37.52,6.33,19.71,8.47,62,1,26,2,lapras,52
5508,97831,"nidoran-f, squirtle, articuno, caterpie, pidgeot, rhyhorn",,0,,,11.08,2.92,99,1,0,0,lapras,47
5509,96203,"zapdos, porygon, onix, lapras, mankey, graveler",0.1269035532994923,4,31.52,3.29,19.99,5.5,6,28,62,0,gengar,33
5510,93064,"grimer, tangela, hitmonchan, sandslash, paras, weedle",,0,,,11.06,4.59,97,1,2,0,slowbro,31
5511,92624,"dewgong, ninetales, ninetales, poliwag, vileplume, venusaur",,0,,,23.88,8.61,60,19,21,0,lapras,33
5512,92183,"pidgeotto, charizard, onix, rhydon, haunter, pidgeotto",0.1787310098302055,6,33.57,3.65,11.7,5.87,82,2,6,4,lapras,32
5513,98008,"pinsir, chansey, blastoise, grimer, kangaskhan, persian",,0,,,24.66,8.7,30,8,62,0,gengar,46
5514,91731,"wigglytuff, charmeleon, kingler, weepinbell, kakuna, farfetch'd",,0,,,12.61,4.63,97,1,2,0,slowbro,30
5515,91096,"poliwhirl, nidoran-m, diglett, rattata, mew, bellsprout",,0,,,13.16,4.65,98,2,0,0,slowbro,42
5516,90171,"ditto, drowzee, farfetch'd, squirtle, primeape, nidoran-f",,0,,,14.7,5.68,99,1,0,0,slowbro,46
5517,99648,"marowak, pikachu, shellder, tangela, lickitung, seaking",,0,,,12.82,4.85,89,6,5,0,lapras,28
5518,95188,"grimer, poliwag, rhydon, dratini, exeggcute, aerodactyl",,0,,,13.51,6.56,85,3,12,0,lapras,51
5519,92245,"nidorina, staryu, nidorina, diglett, porygon, abra",,0,,,10.03,4.1,100,0,0,0,jynx,58
5520,97969,"rhydon, persian, weepinbell, zubat, seaking, beedrill",,0,,,9.58,4.29,88,8,4,0,lapras,33
5521,92990,"dewgong, hitmonchan, seel, parasect, paras, kabutops",,0,,,27.56,10.48,56,14,30,0,lapras,34
5522,93405,"mankey, golem, kangaskhan, seadra, poliwag, diglett",,0,,,11.79,4.43,75,8,17,0,jynx,31
5523,93877,"magneton, nidoking, lapras, venusaur, omastar, pikachu",0.0649350649350649,2,30.8,5.94,21.53,5.49,11,3,84,0,gengar,41
5524,90962,"sandshrew, scyther, scyther, poliwag, vileplume, clefairy",,0,,,11.77,3.99,97,0,3,0,jynx,47
5525,90510,"primeape, haunter, rapidash, poliwhirl, jolteon, farfetch'd",0.3432494279176201,9,26.22,2.97,15.12,5.38,30,3,54,4,gengar,52
5526,99229,"sandshrew, mewtwo, charmeleon, primeape, growlithe, rhydon",0.043103448275862,1,23.2,,14.43,6.46,48,4,47,0,lapras,47
5527,98469,"hitmonlee, sandslash, charmeleon, dragonite, lapras, omanyte",,0,,,20.71,5.52,17,10,73,0,gengar,51
5528,91350,"bellsprout, porygon, krabby, scyther, kadabra, lickitung",,0,,,9.47,2.4,99,1,0,0,slowbro,35
5529,91885,"tangela, starmie, gyarados, rattata, magneton, nidoran-f",,0,,,17.4,6.0,67,6,27,0,lapras,53
5530,91381,"meowth, eevee, bellsprout, articuno, dodrio, seadra",,0,,,11.02,2.98,99,0,1,0,slowbro,41
5531,91854,"grimer, alakazam, kakuna, hypno, vulpix, horsea",,0,,,12.36,4.19,99,1,0,0,slowbro,35
5532,91426,"geodude, weepinbell, dragonite, caterpie, golbat, nidoran-m",,0,,,7.94,3.04,96,3,1,0,slowbro,29
5533,94378,"mew, farfetch'd, pikachu, farfetch'd, onix, exeggutor",,0,,,19.52,7.3,83,8,9,0,lapras,34
5534,95538,"ponyta, machoke, voltorb, parasect, machop, geodude",,0,,,9.29,2.83,93,6,1,0,lapras,47
5535,90266,"hitmonlee, lickitung, beedrill, nidorino, gengar, golem",1.8317757009345796,49,26.75,3.03,18.55,6.81,15,1,27,8,gengar,44
5536,93373,"nidoran-f, gloom, kabuto, scyther, parasect, poliwag",,0,,,11.5,3.78,86,9,5,0,jynx,26
5537,92294,"pidgeotto, porygon, tentacool, pinsir, dewgong, tentacruel",,0,,,20.56,6.54,71,15,14,0,lapras,33
5538,92533,"exeggutor, gyarados, aerodactyl, alakazam, paras, oddish",0.0408163265306122,1,24.5,,19.78,6.24,19,4,75,1,golbat,26
5539,92941,"ponyta, drowzee, ninetales, lickitung, geodude, koffing",,0,,,10.4,2.88,100,0,0,0,slowbro,52
5540,99699,"kakuna, paras, horsea, clefable, lickitung, starmie",,0,,,17.49,6.33,98,2,0,0,slowbro,56
5541,90607,"pidgeot, dragonair, shellder, cloyster, flareon, kabuto",,0,,,15.39,5.26,91,5,4,0,slowbro,58
5542,95159,"voltorb, graveler, ivysaur, blastoise, clefable, raticate",,0,,,17.05,6.64,62,9,29,0,lapras,48
5543,94719,"abra, dodrio, tentacool, kakuna, paras, arcanine",,0,,,8.74,2.5,100,0,0,0,draw,32
5544,91047,"hitmonlee, nidoran-m, golem, seaking, goldeen, venonat",,0,,,10.43,4.22,73,6,21,0,lapras,36
5545,92152,"poliwrath, voltorb, nidoqueen, snorlax, dratini, growlithe",,0,,,21.04,7.13,29,11,60,0,gengar,48
5546,93712,"psyduck, kangaskhan, caterpie, cubone, vileplume, koffing",,0,,,9.79,3.8,93,2,5,0,lapras,50
5547,91502,"nidoking, bellsprout, farfetch'd, spearow, porygon, gengar",0.3523608174770966,10,28.38,2.46,15.82,7.09,39,1,47,3,gengar2,31
5548,91970,"farfetch'd, kabuto, zubat, gloom, porygon, poliwag",,0,,,9.02,2.37,99,1,0,0,jynx,42
5549,94989,"tangela, dodrio, omastar, chansey, gastly, diglett",,0,,,18.39,8.43,83,3,14,0,jynx,36
5550,99809,"lickitung, nidoran-f, dodrio, flareon, kangaskhan, lapras",,0,,,23.12,7.38,34,15,51,0,gengar,36
5551,90342,"golduck, kabuto, tentacool, cloyster, graveler, chansey",,0,,,16.1,6.21,81,11,8,0,lapras,44
5552,90897,"dratini, muk, jigglypuff, dodrio, lickitung, hitmonlee",,0,,,14.57,5.06,90,9,1,0,slowbro,61
5553,93257,"hypno, golem, pidgeotto, horsea, sandslash, moltres",,0,,,11.34,3.86,97,0,3,0,lapras,45
5554,96509,"ponyta, starmie, pidgeotto, kadabra, wigglytuff, raichu",,0,,,14.77,4.52,100,0,0,0,jynx,40
5555,93982,"rhyhorn, persian, caterpie, articuno, mankey, ditto",,0,,,11.02,4.23,94,1,5,0,jynx,39
5556,97349,"abra, pidgeotto, squirtle, tentacruel, charmander, gengar",0.4437483685721743,17,38.31,5.96,21.14,8.29,41,2,37,3,lapras,31
5557,92865,"growlithe, doduo, rhyhorn, parasect, victreebel, parasect",,0,,,9.31,2.82,99,1,0,0,slowbro,31
5558,92417,"venonat, charizard, rhydon, tangela, farfetch'd, exeggcute",,0,,,11.17,4.63,90,4,6,0,jynx,47
5559,90723,"dratini, weepinbell, bellsprout, shellder, grimer, vulpix",,0,,,8.09,3.12,100,0,0,0,cloyster,38
5560,90084,"caterpie, seadra, gloom, tentacruel, staryu, slowbro",,0,,,22.21,7.94,80,13,7,0,jynx,42
5561,91163,"seel, mr. mime, nidoqueen, marowak, koffing, paras",,0,,,14.59,4.96,100,0,0,0,slowbro,47
5562,92076,"poliwrath, magikarp, exeggcute, squirtle, gengar, pinsir",1.5772870662460567,50,31.7,4.13,21.33,6.31,11,1,33,5,gengar,49
5563,97728,"machop, dragonair, dodrio, mankey, nidorina, kabuto",,0,,,7.8,2.65,95,4,1,0,slowbro,52
5564,96168,"alakazam, victreebel, golduck, rattata, weedle, gastly",,0,,,11.91,5.17,83,1,16,0,lapras,43
5565,93636,"nidoqueen, gengar, vaporeon, weedle, magmar, voltorb",1.676829268292683,44,26.24,4.15,18.47,6.34,16,4,25,11,gengar,33
5566,93191,"meowth, tentacool, electabuzz, porygon, omanyte, dewgong",,0,,,15.41,6.46,92,7,1,0,jynx,29
5567,93140,"articuno, gyarados, tentacruel, mew, onix, persian",0.1096090610157106,3,27.37,4.45,20.47,5.25,30,1,65,1,gengar,46
5568,92700,"primeape, kabutops, gastly, machoke, flareon, cubone",,0,,,13.43,4.74,42,11,47,0,lapras,40
5569,91615,"bellsprout, ditto, oddish, gengar, staryu, pikachu",1.1844331641285957,35,29.55,4.42,20.7,8.39,24,13,19,9,gengar,33
5570,90055,"hitmonlee, golem, dragonair, weepinbell, dratini, dratini",,0,,,7.7,2.77,90,5,5,0,jynx,40
5571,97398,"porygon, haunter, bulbasaur, kabutops, tentacruel, golduck",0.2879078694817658,9,31.26,4.19,20.53,5.4,11,1,72,7,gengar,62
5572,92361,"wartortle, grimer, moltres, dratini, seadra, hypno",,0,,,14.77,4.2,99,0,1,0,jynx,42
5573,93286,"kangaskhan, poliwag, magmar, vileplume, lapras, eevee",,0,,,22.69,6.26,13,27,60,0,gengar,31
5574,93953,"parasect, eevee, persian, tentacruel, ditto, raichu",,0,,,14.94,4.01,100,0,0,0,jynx,63
5575,93521,"snorlax, ponyta, mankey, bulbasaur, magnemite, tangela",,0,,,20.04,9.55,54,38,8,0,lapras,29
5576,90393,"marowak, mr. mime, pikachu, mew, vileplume, sandshrew",,0,,,17.34,6.02,70,12,18,0,lapras,47
5577,90434,"doduo, poliwag, kabutops, nidoran-f, kabutops, kangaskhan",,0,,,18.07,5.35,31,20,49,0,gengar,48
5578,90846,"abra, clefairy, rhydon, farfetch'd, tentacool, persian",,0,,,13.06,6.47,96,0,4,0,slowbro,44
5579,94958,"goldeen, flareon, paras, machoke, staryu, ponyta",,0,,,10.22,3.08,100,0,0,0,slowbro,48
5580,91274,"lickitung, wartortle, grimer, rhydon, starmie, poliwhirl",,0,,,15.97,5.93,90,3,7,0,jynx,39
5581,98074,"psyduck, clefable, pikachu, oddish, moltres, geodude",,0,,,14.26,6.27,89,5,6,0,lapras,61
5582,94013,"pidgey, dragonair, zapdos, poliwhirl, nidoran-m, kakuna",,0,,,10.98,4.48,68,18,14,0,lapras,41
5583,99193,"seadra, flareon, slowpoke, rattata, pinsir, cubone",,0,,,14.66,4.52,94,4,2,0,lapras,30
5584,95653,"moltres, diglett, slowbro, beedrill, paras, pidgey",,0,,,16.79,5.57,82,7,11,0,lapras,31
5585,99634,"ivysaur, goldeen, charmeleon, growlithe, exeggcute, vulpix",,0,,,8.93,2.05,99,1,0,0,jynx,33
5586,93018,"magnemite, snorlax, venusaur, blastoise, scyther, kingler",,0,,,31.16,7.82,8,9,83,0,gengar,57
5587,96746,"electrode, hitmonchan, primeape, staryu, pikachu, poliwag",,0,,,10.95,4.04,71,7,22,0,jynx,39
5588,97106,"abra, dodrio, cubone, kingler, pidgeot, bellsprout",,0,,,9.53,2.35,98,2,0,0,jynx,48
5589,92658,"nidorina, electabuzz, articuno, electrode, dratini, alakazam",0.2261590652091971,6,26.53,3.13,13.22,5.47,62,8,23,1,draw,35
5590,95595,"dugtrio, goldeen, dewgong, geodude, starmie, growlithe",,0,,,18.61,7.13,94,1,5,0,lapras,36
5591,99980,"gengar, zubat, moltres, persian, exeggutor, magmar",2.03187250996016,51,25.1,4.55,18.53,5.62,4,0,33,12,gengar,25
5592,95232,"gyarados, hitmonlee, vileplume, aerodactyl, meowth, ponyta",,0,,,14.36,4.3,26,5,69,0,gengar,38
5593,99255,"clefable, mewtwo, squirtle, diglett, diglett, raticate",0.0459242250287026,2,43.55,9.83,18.22,8.9,69,7,19,3,lapras,53
5594,98867,"ditto, magneton, gengar, jolteon, nidoran-f, charmander",1.0699826489300177,37,34.58,7.19,26.44,8.07,12,11,29,11,gengar,34
5595,98415,"voltorb, gengar, psyduck, charmeleon, spearow, graveler",1.872822299651568,43,22.96,2.64,13.25,5.65,29,4,19,5,gengar,28
5596,94472,"pidgey, tentacruel, zapdos, weedle, doduo, nidoking",0.0303951367781155,1,32.9,,17.06,6.9,37,10,51,1,gengar,31
5597,94800,"tangela, poliwrath, farfetch'd, parasect, butterfree, krabby",,0,,,13.96,5.61,80,12,8,0,lapras,57
5598,92239,"gengar, exeggutor, pidgeotto, pikachu, dodrio, metapod",1.3404825737265416,30,22.38,3.81,15.33,5.76,24,1,34,11,gengar,22
5599,97915,"golbat, poliwag, kingler, meowth, butterfree, flareon",,0,,,11.48,3.35,96,1,3,0,lapras,47
5600,97567,"grimer, nidoqueen, exeggutor, golduck, porygon, nidoran-m",,0,,,16.5,6.86,73,10,17,0,jynx,29
5601,96480,"koffing, weepinbell, clefable, pidgeotto, dragonair, ekans",,0,,,13.16,4.86,95,5,0,0,jynx,34
5602,96327,"cubone, bellsprout, meowth, starmie, krabby, vileplume",,0,,,11.53,4.06,96,2,2,0,jynx,54
5603,93479,"dodrio, weezing, tauros, nidoran-m, bulbasaur, paras",,0,,,10.94,4.41,88,7,5,0,jynx,27
5604,96823,"jynx, abra, jynx, poliwag, koffing, arcanine",,0,,,11.74,4.64,79,16,5,0,draw,61
5605,96451,"jigglypuff, lapras, grimer, doduo, alakazam, psyduck",,0,,,16.61,5.86,82,15,3,0,slowbro,36
5606,97211,"nidoran-m, golem, kingler, squirtle, poliwrath, ekans",,0,,,14.23,5.72,61,9,30,0,lapras,30
5607,91828,"weezing, charmander, pidgey, ekans, seadra, weepinbell",,0,,,10.38,3.25,100,0,0,0,slowbro,42
5608,94304,"golem, arcanine, jigglypuff, gastly, seaking, charizard",0.0384615384615384,1,26.0,,15.96,6.85,45,8,44,2,lapras,36
5609,98363,"venusaur, mankey, hitmonchan, poliwhirl, charmeleon, voltorb",,0,,,11.4,4.11,79,4,17,0,lapras,51
5610,99951,"clefairy, exeggutor, seel, articuno, nidorino, golbat",0.0594059405940594,3,50.5,1.95,21.09,10.88,76,0,19,2,lapras,46
5611,99523,"venomoth, persian, rhyhorn, magnemite, paras, beedrill",,0,,,10.57,2.8,100,0,0,0,slowbro,37
5612,95544,"gastly, sandshrew, venusaur, kabuto, krabby, koffing",,0,,,13.67,5.99,54,6,38,2,lapras,34
5613,95936,"graveler, zapdos, vulpix, arbok, goldeen, clefable",0.0555555555555555,2,36.0,13.44,19.47,6.54,15,4,74,5,gengar,51
5614,99284,"victreebel, staryu, nidoqueen, slowbro, nidorina, mr. mime",,0,,,20.24,6.52,64,10,26,0,jynx,34
5615,97670,"koffing, kangaskhan, dragonair, hitmonlee, electabuzz, beedrill",,0,,,14.17,5.76,55,11,34,0,lapras,43
5616,92689,"dodrio, eevee, kakuna, koffing, ditto, squirtle",,0,,,11.56,4.22,100,0,0,0,slowbro,45
5617,96030,"diglett, geodude, rattata, ditto, koffing, butterfree",,0,,,10.76,5.14,100,0,0,0,jynx,48
5618,96797,"machamp, golduck, cubone, raticate, mewtwo, magikarp",,0,,,14.76,6.04,59,3,37,1,lapras,36
5619,99142,"hitmonchan, ekans, paras, weepinbell, weedle, gloom",,0,,,8.28,3.33,93,2,5,0,jynx,56
5620,95125,"omanyte, arbok, squirtle, paras, meowth, nidoqueen",,0,,,11.74,2.49,98,2,0,0,slowbro,43
5621,95682,"exeggcute, weezing, dewgong, zubat, nidorino, starmie",,0,,,17.92,5.88,85,8,7,0,lapras,50
5622,94765,"clefable, spearow, weedle, flareon, metapod, poliwrath",,0,,,18.24,8.83,79,12,9,0,slowbro,42
5623,98702,"charmander, slowbro, electrode, nidoqueen, tentacruel, pidgeotto",,0,,,20.88,7.27,69,4,27,0,lapras,33
5624,99891,"gastly, abra, onix, ivysaur, mew, vaporeon",,0,,,19.79,6.48,55,8,37,0,lapras,30
5625,95484,"snorlax, pidgey, hitmonlee, porygon, jolteon, weezing",,0,,,25.27,9.96,32,38,30,0,lapras,27
5626,99344,"muk, aerodactyl, ponyta, hitmonlee, moltres, aerodactyl",,0,,,18.78,7.28,71,1,28,0,lapras,52
5627,95323,"pikachu, snorlax, cubone, metapod, arcanine, charizard",,0,,,21.47,10.74,58,30,12,0,lapras,45
5628,94911,"raichu, slowpoke, squirtle, pidgey, ninetales, victreebel",,0,,,13.14,4.08,95,5,0,0,lapras,27
5629,94563,"tentacruel, lickitung, ninetales, nidoran-m, haunter, venusaur",0.1453840562151684,6,41.27,3.86,21.89,8.77,43,5,38,8,lapras,24
5630,98504,"ditto, mew, gloom, voltorb, meowth, pikachu",,0,,,21.42,8.8,91,4,5,0,lapras,40
5631,98976,"machamp, flareon, persian, dodrio, nidoran-f, blastoise",,0,,,17.51,6.35,39,0,61,0,gengar,51
5632,97476,"mewtwo, gloom, blastoise, nidoran-m, poliwrath, ekans",0.0414937759336099,1,24.1,,17.95,4.17,11,2,84,2,gengar,47
5633,97804,"hitmonlee, tauros, horsea, butterfree, weepinbell, poliwhirl",,0,,,10.65,3.43,90,9,1,0,lapras,42
5634,92328,"magmar, vileplume, poliwhirl, kangaskhan, muk, oddish",,0,,,21.1,5.7,17,17,66,0,gengar,42
5635,96591,"psyduck, kingler, sandslash, golem, starmie, seaking",,0,,,17.66,6.49,53,0,47,0,lapras,33
5636,93568,"voltorb, moltres, charmander, electabuzz, machoke, pikachu",,0,,,10.24,3.15,92,5,3,0,lapras,39
5637,96236,"vulpix, koffing, vileplume, blastoise, weezing, cloyster",,0,,,19.3,5.6,24,5,71,0,gengar,45
5638,94102,"horsea, magikarp, nidoran-m, starmie, gloom, cloyster",,0,,,14.99,5.11,86,13,1,0,lapras,38
5639,98165,"arcanine, ponyta, drowzee, spearow, seel, dewgong",,0,,,25.78,10.44,98,2,0,0,slowbro,34
5640,99082,"nidoqueen, poliwag, gengar, dratini, oddish, muk",1.448736998514116,39,26.92,5.1,17.98,5.76,18,2,34,7,gengar,26
5641,99725,"fearow, fearow, charmeleon, squirtle, weepinbell, vaporeon",,0,,,13.49,4.29,100,0,0,0,jynx,40
5642,95742,"persian, pidgey, vulpix, weezing, weedle, machamp",,0,,,10.28,3.98,93,4,3,0,slowbro,36
5643,96657,"gastly, omanyte, beedrill, arbok, machoke, golem",,0,,,14.44,6.14,52,1,46,1,lapras,43
5644,93109,"fearow, mr. mime, wartortle, golem, parasect, pidgeotto",,0,,,12.13,4.37,91,5,4,0,jynx,43
5645,92749,"koffing, grimer, muk, drowzee, abra, alakazam",,0,,,13.03,4.25,96,3,1,0,lapras,40
5646,97017,"flareon, machoke, caterpie, caterpie, lapras, nidorina",,0,,,14.9,5.71,61,27,12,0,jynx,30
5647,97761,"machop, cloyster, zubat, seaking, squirtle, charmeleon",,0,,,12.06,3.41,90,8,2,0,slowbro,40
5648,92798,"lapras, mankey, nidoran-m, slowpoke, meowth, ponyta",,0,,,14.63,4.48,85,13,2,0,slowbro,49
5649,96121,"sandshrew, jolteon, magikarp, zapdos, porygon, nidorina",,0,,,14.35,6.37,54,20,26,0,lapras,42
5650,96686,"weezing, diglett, golduck, exeggcute, geodude, geodude",,0,,,11.17,4.56,89,4,7,0,lapras,73
5651,95034,"doduo, zubat, nidorino, growlithe, vulpix, jigglypuff",,0,,,7.28,2.82,100,0,0,0,cloyster,42
5652,99053,"arbok, dragonite, rattata, kadabra, gloom, marowak",,0,,,9.79,2.94,96,3,1,0,lapras,57
5653,95793,"dewgong, nidoqueen, spearow, nidorina, koffing, gloom",,0,,,20.57,7.83,91,6,3,0,jynx,53
5654,98613,"rhydon, charmander, exeggutor, persian, rhydon, geodude",,0,,,12.69,6.47,74,5,21,0,lapras,48
5655,94674,"jigglypuff, weezing, geodude, mankey, poliwag, cloyster",,0,,,11.28,4.95,96,2,2,0,slowbro,52
5656,96540,"haunter, sandslash, cubone, machop, horsea, aerodactyl",0.547645125958379,15,27.39,3.55,14.57,4.8,31,0,53,1,gengar,46
5657,96932,"wartortle, rhydon, moltres, nidorino, hypno, golbat",,0,,,13.42,4.15,94,0,6,0,lapras,47
5658,97300,"poliwhirl, machamp, clefairy, venonat, golduck, ponyta",,0,,,14.96,5.83,84,5,11,0,jynx,29
5659,98272,"butterfree, nidoran-m, hitmonlee, geodude, kabuto, magikarp",,0,,,7.41,2.06,97,3,0,0,slowbro,63
5660,94215,"krabby, jolteon, charizard, seel, slowbro, marowak",0.0201207243460764,1,49.7,,19.72,7.14,66,4,29,0,lapras,55
5661,91939,"squirtle, eevee, oddish, pinsir, weepinbell, vaporeon",,0,,,15.56,5.48,60,22,18,0,jynx,29
5662,95827,"dugtrio, vileplume, electabuzz, machoke, rhyhorn, meowth",,0,,,10.67,4.66,68,15,17,0,lapras,52
5663,95455,"onix, raichu, starmie, diglett, pidgeot, jolteon",,0,,,15.19,5.72,90,7,3,0,lapras,34
5664,99432,"persian, primeape, caterpie, snorlax, magmar, kadabra",0.0238095238095238,1,42.0,,21.15,8.74,41,23,35,0,gengar,25
5665,99840,"moltres, nidoking, golbat, haunter, tentacool, exeggcute",0.2905100064557779,9,30.98,2.62,15.29,6.31,61,1,27,2,lapras,30
5666,99395,"haunter, vaporeon, graveler, slowbro, nidorina, zapdos",0.860969387755102,27,31.36,5.52,23.65,5.95,7,0,65,1,gengar,59
5667,90632,"chansey, paras, krabby, gengar, nidorina, arcanine",0.3712543092018032,14,37.71,6.37,22.53,11.54,39,2,39,6,draw,42
5668,90195,"spearow, kangaskhan, arcanine, lickitung, gengar, shellder",1.02803738317757,33,32.1,2.9,20.78,7.49,25,1,36,5,gengar,29
5669,91072,"onix, starmie, squirtle, machop, pidgeot, pidgeotto",,0,,,13.66,3.78,100,0,0,0,jynx,46
5670,97639,"eevee, psyduck, rattata, electabuzz, abra, charmeleon",,0,,,8.49,2.18,98,2,0,0,jynx,46
5671,92167,"poliwrath, dewgong, porygon, ponyta, voltorb, nidoran-f",,0,,,17.5,5.17,84,11,5,0,lapras,47
5672,93727,"moltres, slowbro, primeape, psyduck, nidoran-m, dragonite",,0,,,19.43,6.78,80,2,18,0,lapras,42
5673,96079,"victreebel, nidorino, dodrio, bulbasaur, beedrill, metapod",,0,,,8.14,2.41,98,2,0,0,slowbro,34
5674,93080,"vulpix, rhydon, rhydon, shellder, onix, sandslash",,0,,,8.93,2.72,98,1,1,0,slowbro,39
5675,91861,"nidoking, squirtle, pinsir, arbok, weedle, kabutops",,0,,,14.86,5.28,48,8,44,0,gengar,44
5676,91413,"pikachu, jynx, koffing, venusaur, shellder, venomoth",,0,,,12.48,5.95,72,18,10,0,slowbro,43
5677,94898,"pidgeotto, graveler, horsea, gengar, wartortle, persian",1.2039903680770554,35,29.07,3.79,19.06,7.38,24,8,23,10,gengar,34
5678,90253,"victreebel, persian, paras, squirtle, machop, zapdos",,0,,,14.28,5.75,55,15,29,1,lapras,39
5679,99918,"kakuna, goldeen, diglett, dragonite, golem, gloom",,0,,,11.18,6.04,89,1,10,0,jynx,43
5680,90986,"nidoran-f, gastly, doduo, zapdos, omastar, poliwag",0.1187178472497032,3,25.27,4.25,17.72,4.86,17,7,71,2,gengar,49
5681,96418,"jolteon, nidoran-f, nidoran-m, machop, nidoran-f, squirtle",,0,,,8.61,2.5,98,2,0,0,slowbro,55
5682,93346,"marowak, meowth, slowbro, lickitung, zapdos, lickitung",,0,,,23.53,8.09,48,12,36,4,lapras,45
5683,93893,"omastar, kadabra, paras, arbok, bellsprout, dratini",,0,,,11.39,2.8,95,5,0,0,jynx,48
5684,92506,"machamp, doduo, nidoran-m, tauros, metapod, vulpix",,0,,,7.79,2.17,97,1,2,0,jynx,35
5685,92974,"electabuzz, vulpix, kakuna, seel, weepinbell, nidoran-f",,0,,,10.77,4.5,99,1,0,0,slowbro,30
5686,97258,"parasect, rapidash, gastly, sandshrew, slowpoke, snorlax",,0,,,24.04,8.97,32,21,47,0,gengar,33
5687,97289,"charmeleon, poliwhirl, raichu, cubone, slowbro, kabuto",,0,,,19.59,6.38,68,19,13,0,lapras,53
5688,92270,"chansey, exeggutor, pikachu, pidgey, dewgong, poliwag",,0,,,21.01,10.91,87,10,3,0,jynx,40
5689,93397,"ekans, nidorina, gloom, tangela, alakazam, jolteon",,0,,,12.11,4.54,87,8,5,0,lapras,60
5690,93430,"meowth, magnemite, slowbro, dragonite, machop, golem",,0,,,21.28,9.15,63,3,34,0,lapras,56
5691,93842,"geodude, golduck, voltorb, golem, ekans, mewtwo",0.0696864111498257,2,28.7,4.53,12.15,5.69,71,2,23,2,jynx,42
5692,90282,"blastoise, dewgong, slowpoke, ekans, pinsir, shellder",,0,,,21.95,7.34,57,6,37,0,lapras,48
