,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5838,17552,"nidoqueen, wartortle, shellder, magikarp, wigglytuff, dewgong",,0,,,18.13,7.13,95,1,4,0,jynx,33
5839,17920,"sandshrew, horsea, butterfree, rhydon, wigglytuff, poliwag",,0,,,13.28,4.86,97,2,1,0,slowbro,40
5840,17583,"graveler, slowbro, dugtrio, starmie, machoke, sandshrew",,0,,,21.31,8.08,55,1,43,1,lapras,46
5841,12908,"slowbro, dewgong, poliwrath, caterpie, ponyta, seel",,0,,,30.62,9.93,67,3,30,0,lapras,35
5842,17224,"raticate, golbat, tentacool, pinsir, slowbro, cubone",0.0252525252525252,1,39.6,,18.04,6.33,77,2,19,1,lapras,54
5843,16464,"tentacool, charmeleon, paras, ditto, seadra, seadra",,0,,,19.69,7.8,100,0,0,0,slowbro,50
5844,16816,"gastly, fearow, zapdos, seaking, jolteon, oddish",0.1724137931034483,4,23.2,2.51,18.66,4.49,5,2,87,2,gengar,56
5845,10588,"muk, golduck, dragonair, magneton, zubat, kingler",,0,,,23.07,8.58,51,9,40,0,lapras,44
5846,19516,"krabby, hitmonchan, nidoqueen, zubat, pikachu, zapdos",0.0319488817891373,1,31.3,,14.0,6.1,48,10,40,1,lapras,38
5847,19964,"gyarados, kakuna, butterfree, ekans, tangela, golem",,0,,,13.32,6.71,70,4,26,0,lapras,64
5848,15903,"golduck, muk, magmar, haunter, tentacool, rapidash",0.3492433061699651,12,34.36,4.82,20.55,7.88,37,5,41,5,gengar,35
5849,15571,"weezing, zubat, gyarados, tauros, zapdos, mankey",0.0974975625609359,3,30.77,1.8,20.61,4.03,6,4,87,0,gengar,60
5850,14496,"parasect, magneton, hitmonlee, rapidash, lickitung, mew",,0,,,18.85,6.42,46,25,29,0,lapras,31
5851,18883,"exeggutor, weepinbell, machop, pikachu, mew, tentacruel",,0,,,17.63,7.9,62,13,25,0,lapras,29
5852,14331,"lickitung, tauros, golem, magnemite, kangaskhan, venusaur",,0,,,20.78,6.21,27,17,56,0,gengar,38
5853,18356,"lapras, seel, drowzee, koffing, grimer, hitmonchan",,0,,,22.33,7.55,56,28,16,0,slowbro,26
5854,16005,"kangaskhan, articuno, wigglytuff, fearow, staryu, scyther",,0,,,16.73,6.48,64,6,30,0,lapras,46
5855,17645,"wigglytuff, dewgong, psyduck, persian, poliwhirl, golbat",,0,,,23.6,5.66,98,2,0,0,slowbro,36
5856,18090,"primeape, geodude, kingler, alakazam, magneton, porygon",0.0436681222707423,1,22.9,,11.9,4.34,78,8,13,0,lapras,59
5857,14750,"shellder, koffing, meowth, raichu, voltorb, primeape",,0,,,10.68,4.12,88,9,3,0,lapras,34
5858,18737,"ninetales, sandslash, staryu, dratini, cubone, kabutops",,0,,,13.67,5.47,82,7,11,0,lapras,45
5859,19177,"growlithe, kangaskhan, spearow, hypno, kabutops, bellsprout",,0,,,13.52,5.64,72,9,19,0,lapras,35
5860,15110,"psyduck, slowbro, kabuto, magnemite, onix, starmie",,0,,,20.87,7.14,78,7,15,0,lapras,54
5861,17300,"parasect, tauros, articuno, jolteon, mew, mankey",0.0280898876404494,1,35.6,,20.01,7.28,44,7,48,0,lapras,31
5862,16932,"blastoise, oddish, wigglytuff, mew, venomoth, squirtle",,0,,,20.72,6.96,42,17,41,0,lapras,31
5863,16540,"wartortle, gengar, exeggcute, gyarados, hitmonlee, poliwag",1.304181051016494,34,26.07,3.87,19.46,4.67,5,2,47,12,haunter,29
5864,19840,"aerodactyl, caterpie, oddish, dratini, caterpie, electrode",,0,,,8.13,2.83,90,9,1,0,lapras,42
5865,19432,"ekans, weedle, bulbasaur, gengar, ivysaur, machamp",0.9588068181818182,27,28.16,4.83,17.54,6.77,25,7,28,13,gengar,21
5866,15455,"kadabra, persian, dugtrio, farfetch'd, charizard, oddish",,0,,,10.05,4.74,87,5,8,0,jynx,52
5867,15827,"charmeleon, kingler, kabutops, pidgeotto, parasect, geodude",,0,,,13.61,4.7,84,5,11,0,lapras,74
5868,19395,"magikarp, oddish, pidgeotto, tauros, ninetales, spearow",,0,,,7.52,2.17,97,3,0,0,slowbro,45
5869,14215,"kangaskhan, staryu, wartortle, gastly, poliwhirl, kangaskhan",,0,,,22.18,6.06,18,15,67,0,gengar,46
5870,11939,"geodude, metapod, tentacruel, paras, graveler, ditto",,0,,,13.28,4.99,95,2,3,0,slowbro,35
5871,18272,"alakazam, mankey, tauros, dodrio, onix, meowth",,0,,,8.41,3.23,94,3,3,0,slowbro,57
5872,16121,"farfetch'd, nidoran-f, omastar, vileplume, dragonite, arbok",,0,,,13.57,5.09,78,10,12,0,lapras,47
5873,16686,"growlithe, krabby, dugtrio, electrode, scyther, golbat",,0,,,10.07,3.82,92,3,5,0,jynx,31
5874,17761,"ninetales, persian, caterpie, jynx, vaporeon, dodrio",,0,,,15.42,6.18,84,11,5,0,slowbro,56
5875,12798,"pidgey, rhyhorn, fearow, hitmonlee, eevee, weezing",,0,,,9.52,3.84,97,1,2,0,lapras,35
5876,14674,"golbat, dodrio, charmeleon, clefable, gengar, omanyte",1.022954091816367,41,40.08,6.32,23.13,10.12,31,3,21,4,gengar,39
5877,18613,"jynx, butterfree, kabuto, articuno, weedle, graveler",,0,,,11.21,5.07,90,1,9,0,lapras,72
5878,19053,"magikarp, venusaur, poliwrath, tentacruel, clefairy, snorlax",,0,,,25.0,8.23,31,18,51,0,gengar,48
5879,15034,"beedrill, poliwhirl, nidoking, weezing, wartortle, jynx",,0,,,15.69,6.44,61,4,35,0,lapras,49
5880,15793,"charmeleon, venomoth, dodrio, gastly, jynx, moltres",0.0289017341040462,1,34.6,,16.68,6.46,58,12,28,1,lapras,46
5881,19082,"porygon, gengar, bulbasaur, alakazam, omanyte, tentacruel",1.0940919037199124,30,27.42,3.66,18.02,6.54,25,2,29,14,lapras,22
5882,15742,"dragonair, exeggcute, geodude, venomoth, kabuto, mew",,0,,,14.96,6.07,86,8,6,0,lapras,31
5883,19725,"parasect, victreebel, arbok, haunter, nidoking, electrode",0.3577817531305903,12,33.54,3.45,18.78,7.98,30,4,50,4,gengar,50
5884,18165,"kakuna, tentacool, nidorino, nidorina, kakuna, sandshrew",,0,,,8.88,2.88,100,0,0,0,cloyster,60
5885,14102,"pidgey, kadabra, sandslash, krabby, exeggcute, omanyte",,0,,,10.26,3.42,99,0,1,0,lapras,38
5886,12749,"blastoise, wartortle, kabutops, dewgong, venomoth, golbat",,0,,,22.99,5.21,18,4,76,2,gengar,60
5887,17017,"oddish, nidoqueen, ponyta, magikarp, fearow, porygon",,0,,,8.96,3.45,92,5,3,0,slowbro,48
5888,16657,"scyther, lapras, seel, golduck, beedrill, nidorina",,0,,,23.87,5.98,28,42,30,0,gengar,19
5889,13109,"omanyte, diglett, poliwrath, hitmonlee, vulpix, horsea",,0,,,13.28,3.37,82,9,9,0,jynx,41
5890,18976,"graveler, poliwag, persian, dewgong, magnemite, raticate",,0,,,17.64,6.87,86,11,3,0,lapras,49
5891,18504,"weepinbell, paras, psyduck, tentacruel, koffing, flareon",,0,,,11.14,3.35,94,5,1,0,jynx,33
5892,14563,"seel, pikachu, muk, hitmonlee, mew, kakuna",,0,,,21.87,7.81,86,11,3,0,lapras,37
5893,14911,"dragonair, kingler, parasect, ekans, persian, kabuto",,0,,,10.66,3.01,97,2,1,0,slowbro,50
5894,15484,"magmar, arbok, butterfree, porygon, mewtwo, mankey",,0,,,15.09,6.21,65,10,25,0,lapras,44
5895,19891,"bulbasaur, seel, electabuzz, kabuto, staryu, pidgeot",,0,,,14.4,5.56,92,4,4,0,lapras,39
5896,15323,"cubone, charizard, shellder, kangaskhan, lapras, seadra",0.0289855072463768,1,34.5,,21.87,6.59,28,17,54,0,gengar,31
5897,19344,"bulbasaur, gloom, sandslash, magnemite, slowbro, raichu",,0,,,16.7,5.88,59,17,24,0,jynx,32
5898,16591,"omastar, meowth, charizard, cubone, jigglypuff, golduck",,0,,,14.19,4.96,81,6,13,0,lapras,48
5899,13568,"doduo, hypno, tentacruel, ivysaur, squirtle, mew",,0,,,18.08,6.36,90,8,2,0,slowbro,29
5900,16236,"jigglypuff, blastoise, vulpix, oddish, metapod, marowak",,0,,,11.17,2.83,97,3,0,0,lapras,70
5901,17804,"mew, pidgeotto, onix, omastar, snorlax, doduo",,0,,,30.96,10.55,46,12,42,0,lapras,40
5902,17476,"alakazam, sandshrew, tentacruel, paras, kabuto, primeape",,0,,,14.3,6.08,75,8,17,0,lapras,35
5903,12328,"abra, dragonite, venomoth, machoke, mew, rhydon",,0,,,17.49,7.64,70,4,26,0,lapras,60
5904,12611,"vaporeon, rhydon, rapidash, shellder, rapidash, venonat",,0,,,14.94,4.51,95,3,2,0,slowbro,37
5905,13051,"drowzee, kabuto, mew, gengar, abra, lapras",1.2078651685393258,43,35.6,4.0,26.74,7.45,15,0,38,4,gengar,32
5906,10144,"ninetales, haunter, kabuto, rhydon, pidgeot, jolteon",0.550696469063816,17,30.87,3.3,17.78,7.32,31,2,40,10,lapras,31
5907,11704,"vileplume, bellsprout, rhydon, eevee, butterfree, jolteon",,0,,,12.8,5.81,65,14,21,0,lapras,42
5908,13397,"spearow, seel, gengar, doduo, diglett, kangaskhan",1.300433477825942,39,29.99,6.2,22.47,8.2,16,3,25,17,gengar,29
5909,13842,"gastly, bulbasaur, poliwrath, kabutops, snorlax, zapdos",0.1440922190201729,5,34.7,2.75,22.64,4.86,2,0,93,0,gengar,73
5910,13430,"electrode, kakuna, caterpie, farfetch'd, koffing, moltres",,0,,,8.67,2.49,98,2,0,0,slowbro,58
5911,17289,"nidoran-f, zubat, seaking, gastly, jynx, pidgeotto",,0,,,13.9,6.13,58,17,25,0,lapras,32
5912,12270,"omanyte, vaporeon, jolteon, beedrill, nidorina, aerodactyl",,0,,,19.83,6.46,63,15,22,0,lapras,37
5913,11365,"voltorb, hypno, starmie, blastoise, magnemite, kingler",,0,,,19.19,6.4,61,3,36,0,lapras,45
5914,14849,"primeape, nidorina, persian, clefable, dodrio, poliwrath",,0,,,23.82,8.36,31,12,57,0,gengar,43
5915,10282,"tangela, kingler, drowzee, nidorina, alakazam, wartortle",,0,,,12.23,3.13,98,1,1,0,jynx,44
5916,10525,"gengar, haunter, dugtrio, hitmonchan, spearow, kabuto",4.387291981845689,87,19.83,2.68,15.48,5.66,3,0,7,3,gengar,40
5917,10957,"dodrio, tentacool, gastly, mewtwo, dugtrio, pikachu",0.0863930885529157,2,23.15,2.62,15.37,6.55,52,4,39,3,lapras,36
5918,19918,"golduck, shellder, mankey, pidgeot, pidgeotto, koffing",,0,,,10.23,2.94,94,6,0,0,lapras,53
5919,10253,"pidgeot, ninetales, vulpix, starmie, moltres, mankey",,0,,,14.58,4.03,99,0,1,0,slowbro,47
5920,10986,"slowpoke, lapras, weezing, drowzee, sandslash, chansey",,0,,,25.19,8.51,54,27,19,0,machamp,23
5921,11413,"wartortle, oddish, kabuto, voltorb, gloom, sandslash",,0,,,13.19,5.26,65,14,21,0,lapras,57
5922,11861,"nidoking, raichu, weezing, gastly, horsea, poliwhirl",,0,,,15.96,6.7,46,3,51,0,lapras,35
5923,14898,"arbok, poliwhirl, omastar, staryu, charizard, seadra",,0,,,17.73,6.57,73,11,15,1,lapras,47
5924,12974,"metapod, pidgey, dugtrio, onix, chansey, koffing",,0,,,10.28,4.97,100,0,0,0,cloyster,51
5925,12506,"ninetales, venonat, goldeen, starmie, kabutops, dragonair",,0,,,17.15,6.07,82,6,12,0,jynx,48
5926,17258,"seaking, grimer, farfetch'd, eevee, tentacool, goldeen",,0,,,10.26,3.31,100,0,0,0,slowbro,48
5927,16418,"kingler, muk, dragonite, machoke, metapod, eevee",,0,,,14.99,6.1,69,14,17,0,lapras,53
5928,13346,"jigglypuff, machoke, pidgey, hypno, eevee, seaking",,0,,,11.63,5.01,89,9,2,0,slowbro,31
5929,13893,"arcanine, weezing, poliwhirl, vaporeon, golem, zapdos",0.1381851681252879,6,43.42,4.88,26.65,7.73,19,1,72,2,gengar,50
5930,11072,"weedle, poliwag, jolteon, hypno, meowth, snorlax",,0,,,21.11,9.3,56,34,10,0,lapras,36
5931,10632,"scyther, slowpoke, kangaskhan, moltres, golbat, sandslash",,0,,,17.32,7.59,68,2,30,0,lapras,44
5932,10195,"ponyta, slowpoke, oddish, jolteon, snorlax, blastoise",,0,,,30.32,9.34,20,19,61,0,gengar,50
5933,13727,"machamp, gengar, metapod, jolteon, squirtle, ivysaur",1.5798462852263022,37,23.42,3.77,16.81,6.79,18,3,28,14,gengar,28
5934,16079,"dratini, shellder, alakazam, chansey, moltres, growlithe",,0,,,11.87,4.17,100,0,0,0,slowbro,38
5935,13080,"lickitung, dragonair, pikachu, dewgong, gengar, staryu",1.0163609320773426,41,40.34,9.75,27.33,12.07,25,4,24,6,gengar,38
5936,17639,"clefairy, arbok, raticate, weepinbell, pidgeot, snorlax",,0,,,27.84,12.62,60,26,14,0,lapras,50
5937,12167,"machoke, charmeleon, clefable, krabby, pikachu, raichu",,0,,,15.99,6.57,64,26,10,0,jynx,35
5938,16295,"articuno, kangaskhan, horsea, sandslash, doduo, ivysaur",,0,,,13.49,4.17,80,1,19,0,lapras,31
5939,16940,"blastoise, scyther, haunter, venomoth, oddish, mew",0.3694994961370507,11,29.77,2.05,21.12,5.89,22,3,56,8,gengar,39
5940,16532,"exeggcute, exeggcute, electrode, gloom, grimer, pidgey",,0,,,10.6,4.7,82,12,6,0,lapras,37
5941,17372,"hypno, paras, pidgey, nidoking, staryu, machop",,0,,,9.03,2.94,99,1,0,0,slowbro,69
5942,18200,"exeggutor, ivysaur, pidgey, zapdos, vileplume, parasect",0.0326797385620915,1,30.6,,20.3,6.87,18,13,68,0,gengar,48
5943,14267,"snorlax, diglett, vileplume, muk, drowzee, cubone",,0,,,22.1,10.64,50,31,19,0,lapras,40
5944,11539,"clefable, lapras, pinsir, jigglypuff, venonat, tentacool",,0,,,28.64,9.65,27,22,50,1,gengar,27
5945,15380,"pinsir, rhydon, voltorb, ivysaur, wigglytuff, cloyster",,0,,,14.47,5.91,71,1,28,0,lapras,53
5946,10379,"ivysaur, rattata, vileplume, geodude, seadra, nidoqueen",,0,,,11.96,5.5,77,5,18,0,lapras,37
5947,15427,"poliwag, drowzee, venomoth, venonat, golduck, dugtrio",,0,,,12.61,3.41,97,2,1,0,slowbro,38
5948,15855,"charmander, nidoking, shellder, jigglypuff, seel, aerodactyl",,0,,,12.46,5.81,91,3,6,0,slowbro,37
5949,19832,"omanyte, golduck, sandslash, dragonair, wigglytuff, seadra",,0,,,15.52,4.3,88,7,5,0,lapras,47
5950,19440,"seaking, goldeen, tentacruel, zapdos, slowbro, nidoking",0.3376304481276857,11,32.58,3.45,24.03,5.01,9,0,79,1,gengar,55
5951,17713,"flareon, nidoqueen, arcanine, magmar, abra, persian",,0,,,11.79,4.79,85,9,6,0,lapras,61
5952,16153,"zapdos, meowth, magnemite, ninetales, grimer, kadabra",,0,,,10.02,4.63,68,23,8,1,lapras,36
5953,19786,"shellder, spearow, omanyte, pidgeotto, goldeen, weedle",,0,,,9.91,2.65,100,0,0,0,cloyster,54
5954,15046,"raichu, seadra, dewgong, pinsir, pidgey, geodude",,0,,,25.82,11.26,75,15,10,0,lapras,45
5955,10718,"bulbasaur, mew, omanyte, arbok, hitmonchan, koffing",,0,,,18.23,7.2,79,2,19,0,lapras,52
5956,19021,"dratini, grimer, poliwrath, omastar, victreebel, parasect",,0,,,19.9,7.38,51,7,42,0,lapras,42
5957,18661,"ivysaur, moltres, slowpoke, meowth, hitmonlee, cloyster",,0,,,13.15,4.3,96,0,4,0,slowbro,60
5958,11158,"porygon, lapras, marowak, venusaur, bulbasaur, poliwag",,0,,,18.0,6.35,58,25,16,1,jynx,30
5959,14606,"ninetales, krabby, porygon, arbok, nidoran-f, diglett",,0,,,9.07,3.04,99,0,1,0,cloyster,42
5960,14170,"sandshrew, venonat, golem, kadabra, bellsprout, exeggutor",,0,,,15.22,7.98,73,2,25,0,lapras,50
5961,18117,"psyduck, mankey, butterfree, slowbro, oddish, mankey",,0,,,14.78,5.67,84,10,6,0,jynx,39
5962,11189,"charmeleon, kakuna, raichu, alakazam, bellsprout, pikachu",,0,,,9.15,2.66,100,0,0,0,jynx,43
5963,19757,"zubat, doduo, rapidash, magnemite, mew, squirtle",,0,,,13.96,4.21,96,4,0,0,lapras,43
5964,15730,"geodude, venomoth, magikarp, charizard, jigglypuff, haunter",0.0836353498745469,3,35.87,0.25,14.18,6.85,74,5,16,2,lapras,40
5965,15097,"metapod, rhyhorn, seel, gyarados, alakazam, raichu",,0,,,18.03,9.08,72,10,18,0,lapras,40
5966,16625,"bellsprout, slowpoke, wigglytuff, exeggutor, beedrill, nidoran-m",,0,,,13.65,5.31,95,4,1,0,cloyster,39
5967,16182,"zapdos, abra, haunter, rapidash, haunter, graveler",2.3820644558617468,51,21.41,2.63,15.94,4.61,6,0,42,1,haunter,45
5968,17065,"dodrio, hitmonchan, gastly, doduo, vaporeon, nidoqueen",,0,,,15.16,6.09,56,5,39,0,lapras,43
5969,19336,"flareon, zubat, magikarp, metapod, poliwrath, squirtle",,0,,,11.58,3.38,98,2,0,0,slowbro,51
5970,15351,"articuno, metapod, pidgeotto, gastly, goldeen, metapod",,0,,,12.97,4.13,94,1,5,0,slowbro,27
5971,19491,"farfetch'd, kakuna, lapras, bellsprout, nidoqueen, fearow",,0,,,18.78,7.7,55,34,10,1,cloyster,29
5972,15884,"persian, golem, beedrill, slowbro, hitmonlee, pidgeotto",,0,,,17.8,5.23,67,7,26,0,jynx,32
5973,14511,"marowak, golduck, geodude, weedle, psyduck, primeape",,0,,,9.87,4.02,89,4,7,0,lapras,43
5974,14963,"bellsprout, magneton, magnemite, poliwag, eevee, hitmonchan",,0,,,13.59,4.41,50,38,12,0,lapras,34
5975,18904,"omanyte, staryu, doduo, gloom, zapdos, kadabra",,0,,,14.88,5.78,56,27,16,1,draw,33
5976,18576,"fearow, clefable, sandshrew, mew, blastoise, grimer",,0,,,24.95,9.41,63,4,33,0,lapras,36
5977,17876,"golduck, poliwag, eevee, venomoth, mankey, abra",,0,,,9.78,2.3,98,2,0,0,draw,50
5978,17404,"ekans, krabby, raticate, poliwrath, gyarados, jynx",,0,,,19.36,6.1,40,7,53,0,gengar,37
5979,13968,"grimer, gyarados, pikachu, golem, magnemite, gengar",1.010719754977029,33,32.65,4.01,22.68,5.65,8,1,58,0,gengar2,47
5980,16244,"hitmonchan, nidorina, metapod, persian, mankey, meowth",,0,,,7.88,2.16,99,0,1,0,slowbro,45
5981,16991,"farfetch'd, grimer, vulpix, poliwhirl, spearow, venusaur",,0,,,12.17,5.3,93,5,2,0,jynx,28
5982,13023,"ditto, magikarp, muk, machamp, hitmonchan, machamp",,0,,,26.7,11.26,48,5,47,0,gengar,35
5983,13784,"ditto, moltres, sandslash, cubone, horsea, mankey",,0,,,15.6,5.62,97,1,2,0,slowbro,35
5984,12663,"tauros, eevee, voltorb, oddish, lickitung, nidorina",,0,,,10.1,2.76,97,2,1,0,lapras,40
5985,14028,"pinsir, zubat, growlithe, pidgeot, sandslash, koffing",,0,,,12.93,6.36,66,12,22,0,lapras,46
5986,11776,"dugtrio, gloom, farfetch'd, dewgong, poliwrath, ekans",,0,,,19.44,7.87,52,19,29,0,lapras,23
5987,10136,"cloyster, spearow, tentacool, magnemite, charmander, abra",,0,,,12.31,4.05,100,0,0,0,jynx,54
5988,15668,"omanyte, meowth, farfetch'd, geodude, koffing, nidoran-m",,0,,,9.28,2.73,98,2,0,0,slowbro,62
5989,10691,"ivysaur, gengar, golbat, chansey, dugtrio, raticate",1.0101010101010102,31,30.69,5.51,20.27,9.32,23,3,28,15,gengar,24
5990,12202,"krabby, machoke, electabuzz, sandslash, mankey, pidgeot",,0,,,11.36,5.38,73,7,19,1,draw,37
5991,13830,"poliwhirl, machop, kingler, raticate, kadabra, onix",,0,,,11.63,2.91,96,4,0,0,lapras,45
5992,13442,"abra, krabby, poliwhirl, seadra, growlithe, kadabra",,0,,,12.36,3.68,100,0,0,0,jynx,53
5993,15209,"spearow, sandshrew, electrode, rapidash, ekans, machamp",,0,,,9.45,3.47,94,2,4,0,lapras,33
5994,10557,"nidoran-m, rapidash, victreebel, electabuzz, pidgeotto, paras",,0,,,10.39,3.55,86,14,0,0,lapras,46
5995,10925,"machoke, kabuto, farfetch'd, oddish, lickitung, shellder",,0,,,9.76,2.87,93,6,1,0,lapras,56
5996,11317,"meowth, gengar, pinsir, poliwhirl, golduck, haunter",3.194500606550748,79,24.73,3.67,18.2,4.75,3,0,17,1,gengar,38
5997,14449,"butterfree, dragonite, tauros, hypno, zubat, weepinbell",,0,,,11.09,4.14,95,1,4,0,jynx,34
5998,18389,"aerodactyl, growlithe, arbok, chansey, ekans, farfetch'd",,0,,,11.95,4.92,100,0,0,0,jynx,37
5999,14498,"voltorb, alakazam, kabuto, psyduck, koffing, fearow",,0,,,9.86,2.54,98,0,2,0,slowbro,35
6000,18358,"charizard, venonat, ivysaur, fearow, fearow, jynx",,0,,,11.59,4.65,80,14,6,0,slowbro,28
6001,11461,"ponyta, omanyte, magikarp, clefable, hypno, zubat",,0,,,16.9,5.61,93,5,2,0,jynx,38
6002,11813,"alakazam, nidorina, snorlax, meowth, electabuzz, blastoise",,0,,,31.93,9.35,14,15,71,0,haunter,36
6003,10586,"rattata, pidgey, magikarp, primeape, kabutops, ekans",,0,,,9.45,3.86,92,4,4,0,slowbro,40
6004,10221,"wigglytuff, magikarp, gastly, voltorb, nidoran-f, chansey",,0,,,15.38,6.0,95,5,0,0,jynx,33
6005,19518,"spearow, meowth, vileplume, hitmonchan, snorlax, weedle",,0,,,19.5,7.24,32,31,37,0,gengar,30
6006,13493,"seel, magmar, hitmonlee, arcanine, kabuto, dratini",,0,,,15.16,5.34,94,3,3,0,lapras,48
6007,16818,"venusaur, weedle, electrode, nidoran-f, exeggutor, dugtrio",,0,,,14.33,6.19,57,10,33,0,lapras,40
6008,13334,"gloom, metapod, squirtle, meowth, slowpoke, meowth",,0,,,9.35,2.75,99,1,0,0,cloyster,29
6009,12906,"scyther, hitmonlee, ponyta, tangela, aerodactyl, doduo",,0,,,10.28,3.89,89,6,5,0,lapras,50
6010,12574,"ninetales, electabuzz, arcanine, sandslash, dodrio, arcanine",,0,,,13.72,7.03,66,8,26,0,draw,49
6011,10640,"growlithe, caterpie, weezing, cubone, arcanine, lickitung",,0,,,11.3,3.15,97,3,0,0,lapras,48
6012,19179,"nidorina, articuno, muk, rhydon, persian, pikachu",,0,,,15.13,6.0,74,3,23,0,lapras,39
6013,18739,"seaking, arbok, dugtrio, omastar, kabutops, kadabra",0.0969932104752667,3,30.93,2.05,16.08,6.26,56,5,32,4,lapras,27
6014,11000,"ponyta, staryu, kabutops, snorlax, weedle, arcanine",,0,,,20.64,8.02,45,34,21,0,draw,49
6015,12115,"staryu, seel, staryu, koffing, beedrill, venonat",,0,,,18.2,7.21,96,3,1,0,cloyster,42
6016,13755,"spearow, bulbasaur, chansey, victreebel, bellsprout, jolteon",,0,,,10.11,4.18,99,1,0,0,slowbro,40
6017,11937,"onix, machop, weedle, tangela, hitmonchan, raichu",,0,,,8.87,3.62,97,0,3,0,jynx,49
6018,11545,"caterpie, persian, dewgong, electrode, wartortle, poliwag",,0,,,20.93,8.49,86,11,3,0,jynx,30
6019,10305,"snorlax, onix, pinsir, magnemite, pinsir, metapod",,0,,,27.01,9.4,21,13,66,0,gengar,60
6020,15829,"cloyster, squirtle, cubone, bellsprout, gastly, ivysaur",,0,,,15.9,5.38,77,8,15,0,jynx,33
6021,13210,"ponyta, dewgong, mew, flareon, pikachu, machamp",,0,,,27.53,10.32,68,11,21,0,lapras,42
6022,12450,"electrode, nidoran-f, dragonair, spearow, charmander, chansey",,0,,,9.74,4.27,100,0,0,0,cloyster,35
6023,12822,"rattata, wigglytuff, weepinbell, diglett, raticate, gastly",,0,,,11.72,4.03,98,1,1,0,slowbro,47
6024,10764,"venonat, farfetch'd, kabutops, kabuto, ponyta, gengar",0.3244646333549643,10,30.82,2.53,21.25,6.59,23,8,57,2,gengar2,45
6025,11124,"pidgeot, dodrio, vaporeon, bulbasaur, weepinbell, lickitung",,0,,,15.65,5.13,96,4,0,0,slowbro,31
6026,11683,"seaking, lapras, golbat, krabby, haunter, rhydon",0.9753298909925416,34,34.86,4.58,27.74,5.8,6,5,45,10,gengar,45
6027,12031,"growlithe, oddish, fearow, machop, victreebel, doduo",,0,,,8.37,2.97,90,8,2,0,jynx,32
6028,12796,"farfetch'd, pinsir, koffing, tentacool, victreebel, doduo",,0,,,10.96,4.86,79,5,16,0,jynx,33
6029,13671,"magmar, tentacruel, blastoise, blastoise, raichu, venomoth",,0,,,23.49,5.1,16,3,81,0,gengar,47
6030,16688,"rapidash, rattata, fearow, horsea, weepinbell, doduo",,0,,,7.76,2.67,100,0,0,0,slowbro,48
6031,16659,"clefairy, parasect, staryu, magmar, mr. mime, porygon",,0,,,16.82,5.89,99,1,0,0,slowbro,43
6032,13107,"sandslash, oddish, dratini, ekans, ninetales, farfetch'd",,0,,,8.15,2.64,97,3,0,0,lapras,54
6033,12747,"bulbasaur, kingler, marowak, rhydon, exeggutor, ekans",,0,,,13.73,6.28,70,0,30,0,lapras,43
6034,17019,"shellder, exeggcute, blastoise, victreebel, starmie, growlithe",,0,,,15.62,5.26,73,8,19,0,lapras,42
6035,11652,"arbok, krabby, gloom, dodrio, magmar, vaporeon",,0,,,17.08,6.33,57,17,26,0,jynx,24
6036,10012,"exeggcute, kingler, geodude, sandshrew, pidgey, abra",,0,,,7.28,1.94,100,0,0,0,draw,56
6037,12481,"wartortle, rhyhorn, bellsprout, graveler, tentacool, poliwhirl",,0,,,11.24,3.26,97,2,1,0,slowbro,60
6038,17478,"dragonair, porygon, cloyster, aerodactyl, venonat, horsea",,0,,,14.88,5.45,83,9,8,0,slowbro,48
6039,12326,"flareon, ponyta, butterfree, blastoise, omanyte, tentacruel",,0,,,17.33,5.93,64,17,19,0,lapras,39
6040,13566,"ivysaur, koffing, ekans, victreebel, sandshrew, nidorina",,0,,,9.38,3.31,96,2,2,0,slowbro,35
6041,13914,"grimer, weezing, caterpie, omanyte, kabutops, nidoran-m",,0,,,13.76,5.38,90,4,6,0,lapras,39
6042,16238,"ponyta, shellder, slowpoke, tentacool, pinsir, poliwrath",,0,,,18.54,6.04,64,7,29,0,gengar,28
