,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5789,60915,"dragonair, magmar, primeape, arcanine, porygon, haunter",0.2383790226460071,8,33.56,5.37,17.13,7.39,51,4,36,1,lapras,44
5790,65239,"blastoise, seadra, nidoking, onix, golduck, squirtle",,0,,,17.06,6.1,57,6,37,0,lapras,34
5791,62653,"clefable, kabuto, rapidash, golbat, doduo, beedrill",,0,,,15.75,7.3,87,3,9,1,lapras,58
5792,63013,"slowbro, jolteon, vileplume, butterfree, horsea, poliwag",,0,,,19.71,6.58,76,5,19,0,lapras,48
5793,65658,"weezing, sandshrew, ninetales, kabuto, cloyster, moltres",,0,,,14.37,6.04,85,1,14,0,lapras,59
5794,60106,"gyarados, parasect, paras, tentacruel, dratini, charmander",,0,,,13.77,4.43,56,18,26,0,lapras,35
5795,69198,"grimer, raichu, rhydon, flareon, arcanine, venomoth",,0,,,13.0,5.07,91,4,5,0,jynx,38
5796,61746,"venomoth, tauros, venomoth, snorlax, butterfree, hitmonlee",,0,,,27.92,10.64,36,21,43,0,golbat,23
5797,64018,"koffing, clefairy, psyduck, slowbro, golem, articuno",0.0239808153477218,1,41.7,,24.99,9.32,62,0,35,2,lapras,43
5798,61797,"articuno, kangaskhan, charmeleon, psyduck, nidoqueen, bellsprout",,0,,,12.69,4.51,82,3,15,0,jynx,28
5799,68709,"electabuzz, victreebel, voltorb, magmar, weezing, jolteon",,0,,,17.18,6.88,39,24,37,0,gengar,27
5800,61030,"vileplume, farfetch'd, gloom, dugtrio, machop, alakazam",,0,,,12.07,6.3,60,10,26,4,draw,33
5801,65689,"nidorino, mr. mime, squirtle, wigglytuff, squirtle, clefable",,0,,,19.74,7.91,85,9,6,0,jynx,27
5802,60670,"venomoth, nidoran-m, tangela, bulbasaur, tauros, vaporeon",,0,,,14.33,4.93,94,6,0,0,slowbro,42
5803,69149,"clefable, bulbasaur, charmeleon, poliwhirl, primeape, mankey",,0,,,18.89,8.62,66,8,26,0,lapras,35
5804,63765,"porygon, alakazam, weepinbell, rattata, charmander, haunter",0.1019367991845056,3,29.43,1.27,11.79,5.63,80,6,10,1,lapras,33
5805,62682,"kabuto, rhyhorn, rattata, meowth, abra, krabby",,0,,,8.08,1.84,100,0,0,0,slowbro,46
5806,62125,"pidgeotto, weedle, blastoise, lapras, poliwag, mr. mime",,0,,,20.52,7.48,42,17,41,0,jynx,31
5807,60211,"pidgey, krabby, pinsir, seaking, nidorino, magikarp",,0,,,10.61,3.67,83,7,10,0,slowbro,34
5808,69528,"metapod, beedrill, electrode, bellsprout, paras, primeape",,0,,,9.4,4.95,91,7,2,0,slowbro,35
5809,68368,"spearow, kadabra, snorlax, grimer, nidorino, parasect",,0,,,19.65,9.53,60,29,11,0,lapras,22
5810,61451,"zapdos, rattata, tangela, psyduck, electabuzz, pikachu",,0,,,11.94,5.32,48,34,18,0,jynx,23
5811,61823,"dragonair, marowak, magikarp, omanyte, geodude, raichu",,0,,,9.48,2.49,100,0,0,0,slowbro,42
5812,62936,"scyther, pikachu, arbok, doduo, pidgeot, raichu",,0,,,9.75,2.77,97,3,0,0,jynx,57
5813,62544,"poliwag, pidgeotto, horsea, scyther, beedrill, dragonair",,0,,,9.87,3.28,98,2,0,0,cloyster,54
5814,63304,"graveler, jigglypuff, porygon, persian, spearow, cloyster",,0,,,11.13,5.27,88,8,4,0,slowbro,47
5815,66828,"kadabra, jigglypuff, nidoran-m, kabutops, jolteon, magnemite",,0,,,12.97,4.54,87,7,6,0,lapras,52
5816,66163,"kadabra, persian, kangaskhan, wartortle, haunter, onix",0.2641135688345989,8,30.29,3.16,16.23,6.31,56,3,31,2,lapras,49
5817,67084,"snorlax, metapod, mr. mime, poliwag, abra, caterpie",,0,,,17.94,8.78,78,21,1,0,jynx,38
5818,67723,"nidoking, shellder, vaporeon, dugtrio, exeggutor, rattata",,0,,,17.04,7.95,66,3,31,0,lapras,55
5819,64191,"shellder, charmander, machamp, krabby, vulpix, starmie",,0,,,11.88,3.01,100,0,0,0,slowbro,43
5820,68651,"machoke, meowth, growlithe, poliwhirl, geodude, lickitung",,0,,,9.99,2.9,96,3,1,0,slowbro,32
5821,64636,"zubat, omanyte, dratini, onix, rhyhorn, kangaskhan",,0,,,11.14,3.61,96,2,2,0,slowbro,40
5822,61168,"pinsir, machoke, seaking, dragonite, electrode, clefairy",,0,,,17.07,5.45,41,4,55,0,gengar,39
5823,60728,"mew, staryu, magikarp, sandslash, haunter, magneton",0.2708192281651997,12,44.31,7.76,26.15,9.36,46,1,38,3,gengar,36
5824,65076,"wartortle, nidorina, starmie, shellder, staryu, flareon",,0,,,14.46,4.8,95,3,2,0,jynx,33
5825,69011,"meowth, mr. mime, magneton, dewgong, exeggcute, meowth",,0,,,18.65,6.83,86,8,6,0,lapras,46
5826,67897,"weezing, haunter, machop, chansey, jigglypuff, ponyta",0.1004352192835621,3,29.87,5.35,16.84,8.01,65,6,22,4,lapras,37
5827,67342,"wigglytuff, nidorino, omastar, charmander, kakuna, growlithe",,0,,,12.77,3.65,99,1,0,0,jynx,36
5828,63989,"vulpix, kadabra, arcanine, charmeleon, poliwrath, raichu",,0,,,15.61,6.28,70,11,19,0,jynx,34
5829,66970,"nidorina, alakazam, metapod, arcanine, staryu, weezing",,0,,,14.53,6.22,88,5,7,0,lapras,47
5830,66502,"golbat, eevee, exeggutor, horsea, paras, venusaur",,0,,,13.97,6.93,79,8,13,0,lapras,28
5831,65417,"raichu, rhyhorn, voltorb, electrode, kangaskhan, dugtrio",,0,,,14.98,7.23,61,12,27,0,lapras,37
5832,65865,"weedle, blastoise, kangaskhan, poliwhirl, rattata, metapod",,0,,,14.77,5.03,59,8,33,0,lapras,30
5833,60349,"drowzee, alakazam, charmeleon, grimer, growlithe, charmeleon",,0,,,10.45,3.46,100,0,0,0,slowbro,45
5834,69802,"squirtle, weepinbell, arbok, eevee, nidoran-m, articuno",,0,,,11.12,2.63,100,0,0,0,jynx,44
5835,69470,"weezing, lapras, persian, hypno, nidoking, dragonite",,0,,,27.85,6.14,11,5,84,0,gengar,54
5836,68597,"goldeen, seel, vulpix, staryu, machamp, haunter",0.1263264274886306,5,39.58,6.34,18.72,8.0,63,5,25,2,lapras,45
5837,64982,"scyther, poliwrath, hitmonchan, vulpix, mr. mime, arbok",,0,,,13.29,5.14,80,4,16,0,lapras,46
5838,68230,"omanyte, magnemite, magikarp, krabby, weedle, lapras",,0,,,15.59,4.79,73,22,5,0,jynx,38
5839,61509,"horsea, vileplume, oddish, moltres, haunter, venusaur",0.5512321660181583,17,30.84,3.62,18.43,6.81,25,4,46,8,gengar,39
5840,64257,"arcanine, eevee, grimer, charizard, exeggutor, grimer",,0,,,17.44,8.31,67,14,19,0,lapras,42
5841,64521,"grimer, venomoth, magmar, staryu, seadra, tentacool",,0,,,15.67,5.19,99,0,1,0,slowbro,47
5842,64953,"oddish, golem, butterfree, growlithe, magikarp, moltres",,0,,,9.35,3.34,87,7,6,0,lapras,46
5843,68934,"parasect, starmie, nidoqueen, butterfree, kabutops, pinsir",,0,,,21.43,7.23,50,4,46,0,lapras,39
5844,68546,"nidorina, gloom, horsea, vaporeon, ponyta, hitmonlee",,0,,,13.58,5.28,81,12,7,0,slowbro,45
5845,64286,"dewgong, horsea, hitmonlee, pikachu, slowpoke, jigglypuff",,0,,,18.32,4.82,100,0,0,0,slowbro,51
5846,69306,"horsea, scyther, weezing, magikarp, caterpie, staryu",,0,,,11.34,3.85,98,1,1,0,slowbro,61
5847,65361,"starmie, scyther, venusaur, graveler, articuno, oddish",,0,,,16.65,6.64,79,0,20,1,jynx,41
5848,60398,"gastly, bulbasaur, dratini, voltorb, magneton, growlithe",,0,,,12.0,4.61,63,16,21,0,lapras,36
5849,66274,"psyduck, snorlax, kabuto, wartortle, spearow, chansey",,0,,,21.81,9.07,62,26,12,0,jynx,36
5850,63958,"pidgey, pikachu, victreebel, alakazam, doduo, venonat",,0,,,8.51,2.06,100,0,0,0,jynx,41
5851,67846,"seel, grimer, spearow, chansey, gastly, onix",,0,,,17.15,7.62,96,2,2,0,slowbro,49
5852,67434,"goldeen, farfetch'd, graveler, omastar, venonat, hitmonlee",,0,,,11.45,4.65,88,2,10,0,slowbro,38
5853,67393,"electabuzz, jynx, horsea, chansey, jolteon, tentacruel",,0,,,17.93,6.81,52,45,3,0,lapras,40
5854,69767,"spearow, golem, omanyte, dewgong, marowak, drowzee",,0,,,16.51,6.08,96,3,1,0,jynx,49
5855,65700,"doduo, machop, dragonite, ivysaur, shellder, beedrill",,0,,,8.51,2.88,96,3,1,0,slowbro,39
5856,64140,"ivysaur, onix, nidorina, magnemite, kadabra, vulpix",,0,,,9.32,2.37,100,0,0,0,jynx,43
5857,68127,"squirtle, clefairy, seaking, vaporeon, haunter, mewtwo",0.3002309468822171,13,43.3,7.59,25.67,9.85,43,3,35,6,gengar,27
5858,68680,"psyduck, horsea, charmeleon, victreebel, seadra, ekans",,0,,,11.84,4.07,100,0,0,0,slowbro,46
5859,67055,"slowbro, machoke, eevee, golbat, bellsprout, staryu",,0,,,21.61,7.3,55,17,27,1,jynx,25
5860,66615,"venonat, kangaskhan, zubat, poliwrath, charmander, dratini",,0,,,12.01,4.58,86,4,10,0,jynx,41
5861,64877,"kingler, metapod, omanyte, spearow, dodrio, seaking",,0,,,11.01,2.84,96,3,1,0,lapras,35
5862,64405,"omastar, bulbasaur, pidgeotto, marowak, onix, gloom",,0,,,13.26,4.95,74,17,9,0,lapras,37
5863,68462,"gyarados, rhydon, machamp, venonat, electabuzz, mr. mime",,0,,,16.17,4.36,25,0,75,0,gengar,49
5864,68810,"electrode, jolteon, caterpie, scyther, moltres, exeggcute",,0,,,12.55,5.27,82,8,10,0,lapras,38
5865,69585,"eevee, goldeen, charmeleon, cloyster, mr. mime, grimer",,0,,,12.73,3.96,92,7,1,0,slowbro,51
5866,65990,"lapras, electrode, electrode, venusaur, dodrio, hitmonchan",0.0263157894736842,1,38.0,,24.19,5.88,10,10,79,0,gengar,49
5867,69222,"dragonite, hitmonlee, scyther, nidoran-f, metapod, dodrio",,0,,,8.46,2.14,98,2,0,0,slowbro,48
5868,60969,"tentacool, ponyta, dewgong, electabuzz, haunter, starmie",0.1625638643752902,7,43.06,5.53,25.93,9.28,52,4,31,6,lapras,38
5869,65245,"eevee, psyduck, jolteon, vulpix, zubat, doduo",,0,,,8.44,2.66,100,0,0,0,slowbro,39
5870,66885,"starmie, pidgeotto, porygon, beedrill, koffing, chansey",,0,,,17.05,5.82,100,0,0,0,cloyster,45
5871,66350,"venusaur, seaking, graveler, charmeleon, seel, magmar",,0,,,14.18,5.66,80,3,17,0,lapras,41
5872,67510,"ivysaur, doduo, exeggcute, growlithe, pikachu, charmeleon",,0,,,7.91,2.1,100,0,0,0,slowbro,42
5873,67962,"spearow, golem, growlithe, butterfree, machoke, arcanine",,0,,,8.47,3.01,92,6,2,0,draw,64
5874,65183,"machoke, nidorina, nidoran-m, krabby, drowzee, growlithe",,0,,,7.89,2.11,100,0,0,0,jynx,38
5875,69643,"geodude, nidoran-m, weepinbell, bellsprout, pidgeot, vulpix",,0,,,6.69,1.71,100,0,0,0,jynx,32
5876,65624,"zapdos, diglett, rhydon, slowpoke, tauros, weedle",,0,,,12.67,5.59,53,15,32,0,lapras,35
5877,64064,"nidoqueen, exeggutor, pidgey, shellder, weedle, clefable",,0,,,17.82,9.54,69,7,23,1,lapras,37
5878,68003,"venomoth, alakazam, psyduck, articuno, hitmonchan, kangaskhan",0.2235707441711913,7,31.31,4.56,20.74,6.63,37,2,50,4,gengar,36
5879,62188,"golduck, haunter, kingler, marowak, mew, gloom",0.5576856047403276,16,28.69,4.21,20.17,6.0,18,1,55,10,gengar,47
5880,67171,"abra, arcanine, articuno, hitmonchan, slowbro, porygon",0.2722676001555815,7,25.71,3.45,20.7,4.86,26,3,60,4,gengar,23
5881,66096,"charmander, caterpie, tauros, dugtrio, growlithe, weedle",,0,,,7.38,1.9,100,0,0,0,slowbro,49
5882,66731,"voltorb, parasect, chansey, slowbro, blastoise, machop",,0,,,24.03,9.52,68,5,27,0,lapras,46
5883,66047,"victreebel, nidoking, kakuna, tentacruel, gloom, squirtle",,0,,,11.1,4.77,88,4,8,0,lapras,48
5884,63719,"psyduck, golbat, machoke, scyther, rattata, eevee",,0,,,9.81,2.88,97,1,2,0,jynx,31
5885,62159,"golem, weezing, jigglypuff, raticate, kadabra, golduck",,0,,,13.6,5.71,73,5,21,1,lapras,42
5886,67607,"electabuzz, pidgeot, venusaur, vaporeon, graveler, magneton",,0,,,21.04,8.44,47,14,39,0,lapras,38
5887,68775,"fearow, drowzee, lapras, pidgey, tangela, cubone",,0,,,15.31,5.39,79,21,0,0,cloyster,31
5888,64712,"nidoran-m, gastly, snorlax, parasect, mew, clefairy",,0,,,29.33,7.73,13,6,81,0,gengar,53
5889,65152,"butterfree, rattata, weepinbell, fearow, marowak, machoke",,0,,,8.09,2.44,97,3,0,0,slowbro,59
5890,69135,"tangela, arcanine, onix, pidgeot, weepinbell, gastly",,0,,,12.7,6.4,89,2,9,0,lapras,46
5891,69692,"fearow, vaporeon, paras, fearow, rattata, nidorina",,0,,,13.07,3.55,100,0,0,0,cloyster,47
5892,67266,"poliwhirl, ivysaur, poliwhirl, meowth, magneton, exeggcute",,0,,,15.8,5.32,85,10,5,0,lapras,41
5893,62538,"muk, victreebel, kadabra, marowak, cloyster, dragonite",,0,,,23.03,8.7,60,6,33,1,lapras,29
5894,63378,"caterpie, nidorino, nidoqueen, poliwhirl, horsea, starmie",,0,,,12.58,2.59,99,1,0,0,slowbro,41
5895,66426,"voltorb, pidgey, alakazam, growlithe, growlithe, venomoth",,0,,,9.19,2.78,100,0,0,0,slowbro,38
5896,66854,"hypno, gyarados, meowth, oddish, rapidash, clefairy",,0,,,14.63,6.63,61,12,27,0,lapras,51
5897,66381,"poliwag, dewgong, hitmonchan, nidoran-m, graveler, wartortle",,0,,,20.62,7.93,88,3,9,0,lapras,37
5898,65941,"abra, lickitung, slowpoke, golbat, metapod, kangaskhan",,0,,,14.17,4.03,91,9,0,0,slowbro,38
5899,65533,"golbat, nidoran-m, ponyta, primeape, muk, abra",,0,,,10.06,2.7,97,2,1,0,draw,68
5900,69554,"kabuto, seadra, dragonair, primeape, gyarados, arcanine",,0,,,17.92,5.32,38,14,48,0,draw,50
5901,69926,"porygon, mankey, pidgey, voltorb, omanyte, growlithe",,0,,,8.94,2.7,99,1,0,0,slowbro,33
5902,65294,"golbat, mr. mime, mewtwo, rattata, zubat, doduo",,0,,,10.0,3.44,96,2,2,0,lapras,46
5903,68314,"diglett, cubone, sandshrew, mankey, poliwag, golem",,0,,,8.08,3.53,98,0,2,0,slowbro,53
5904,64373,"sandshrew, dewgong, squirtle, psyduck, tentacruel, weezing",,0,,,21.4,6.4,90,7,3,0,lapras,33
5905,61114,"growlithe, primeape, mew, raticate, horsea, golbat",,0,,,15.69,5.71,82,8,10,0,lapras,46
5906,60754,"abra, bulbasaur, starmie, kabuto, flareon, goldeen",,0,,,15.05,5.21,85,6,9,0,slowbro,28
5907,63641,"rhydon, moltres, weezing, staryu, pidgeotto, hitmonchan",,0,,,14.09,6.18,64,8,28,0,lapras,47
5908,62001,"cloyster, kangaskhan, jolteon, seaking, kabuto, magneton",,0,,,23.21,6.2,32,7,61,0,gengar,45
5909,65819,"metapod, dragonite, weezing, mankey, charmander, magnemite",,0,,,10.51,4.38,93,4,3,0,jynx,41
5910,60335,"rattata, arbok, poliwrath, nidoran-f, jolteon, zubat",,0,,,13.11,4.96,82,11,7,0,lapras,37
5911,60492,"vileplume, nidorina, hitmonchan, parasect, vileplume, ponyta",,0,,,14.68,5.7,44,13,43,0,gengar,32
5912,61907,"vulpix, weedle, koffing, victreebel, charizard, koffing",,0,,,10.64,4.52,86,8,6,0,lapras,32
5913,61575,"wartortle, omastar, lickitung, marowak, drowzee, poliwrath",,0,,,22.16,6.64,31,19,50,0,gengar,36
5914,68999,"raticate, jynx, meowth, onix, gengar, tentacruel",1.566820276497696,51,32.55,3.75,21.39,8.84,18,5,17,9,gengar,48
5915,62460,"gastly, drowzee, dragonair, goldeen, omastar, nidoran-f",,0,,,13.22,4.49,74,9,17,0,lapras,44
5916,62812,"vulpix, paras, electabuzz, tentacool, slowbro, mewtwo",,0,,,20.11,7.76,72,5,22,1,jynx,43
5917,67499,"dugtrio, dragonite, alakazam, staryu, grimer, goldeen",,0,,,11.26,4.62,95,1,3,1,jynx,44
5918,63220,"mewtwo, omanyte, weezing, tauros, vulpix, hypno",0.0377358490566037,1,26.5,,17.08,5.77,38,7,52,2,gengar,26
5919,63587,"pikachu, gloom, magneton, poliwhirl, bellsprout, cloyster",,0,,,14.32,5.36,63,18,19,0,lapras,50
5920,66208,"machamp, marowak, kabutops, venonat, charizard, persian",,0,,,16.53,5.59,36,2,62,0,gengar,45
5921,63556,"exeggutor, pidgey, venomoth, diglett, slowbro, clefairy",,0,,,19.88,7.96,78,11,11,0,jynx,44
5922,63924,"mew, lickitung, growlithe, victreebel, omastar, pidgeot",,0,,,21.14,8.31,79,12,9,0,draw,44
5923,62316,"kabuto, magnemite, charizard, raichu, machop, weezing",,0,,,16.09,5.41,43,29,28,0,lapras,36
5924,67448,"kakuna, poliwag, mankey, zubat, sandshrew, shellder",,0,,,7.59,2.85,100,0,0,0,cloyster,64
5925,61203,"clefairy, gyarados, raichu, rhydon, drowzee, exeggutor",,0,,,24.68,9.82,40,3,57,0,gengar,38
5926,68948,"chansey, ninetales, victreebel, psyduck, blastoise, geodude",,0,,,17.26,8.43,80,6,14,0,lapras,60
5927,60831,"onix, marowak, jigglypuff, venomoth, diglett, beedrill",,0,,,9.12,2.58,100,0,0,0,slowbro,42
5928,60443,"wigglytuff, moltres, ditto, pidgeot, drowzee, golbat",,0,,,19.16,7.09,96,1,3,0,cloyster,28
5929,67029,"venonat, poliwrath, clefable, rapidash, moltres, pikachu",,0,,,20.64,8.42,64,8,28,0,lapras,38
5930,62777,"moltres, psyduck, horsea, fearow, krabby, kadabra",,0,,,9.83,3.04,100,0,0,0,jynx,31
5931,63690,"machamp, ditto, venusaur, nidoking, starmie, machoke",,0,,,18.49,6.59,39,2,59,0,gengar,39
5932,63137,"vaporeon, dodrio, kingler, seaking, mankey, kakuna",,0,,,16.37,5.68,85,3,12,0,lapras,36
5933,66669,"rattata, cloyster, lapras, clefairy, mankey, machamp",,0,,,24.11,6.78,34,18,48,0,gengar,29
5934,60785,"golbat, pidgeotto, primeape, gyarados, wigglytuff, fearow",0.1668891855807743,5,29.96,5.32,16.05,7.31,57,7,25,6,lapras,54
5935,60022,"mew, metapod, doduo, omastar, doduo, geodude",,0,,,16.47,5.47,98,1,1,0,slowbro,50
5936,61662,"seel, vulpix, grimer, kabuto, nidoking, blastoise",,0,,,20.21,7.83,71,6,23,0,lapras,44
5937,60569,"lapras, diglett, eevee, raichu, mr. mime, tentacool",,0,,,15.6,4.73,89,10,1,0,jynx,40
5938,65237,"onix, muk, goldeen, voltorb, scyther, grimer",,0,,,14.46,5.07,97,2,1,0,slowbro,43
5939,69250,"jynx, sandshrew, jynx, porygon, poliwrath, exeggutor",,0,,,21.24,8.41,37,9,54,0,gengar,47
5940,65590,"tangela, spearow, growlithe, kingler, sandshrew, vaporeon",,0,,,13.61,4.53,98,2,0,0,slowbro,49
5941,69985,"magikarp, rhyhorn, mewtwo, vulpix, poliwag, weezing",,0,,,13.05,5.94,72,7,21,0,lapras,58
5942,68410,"shellder, seel, nidorina, tentacool, charmander, pidgeot",,0,,,14.28,4.96,100,0,0,0,jynx,26
5943,68862,"cloyster, kabuto, electabuzz, nidorina, victreebel, nidoqueen",,0,,,17.42,6.26,61,18,21,0,lapras,53
5944,64805,"kadabra, dewgong, oddish, sandslash, aerodactyl, omanyte",,0,,,25.74,10.27,53,11,36,0,lapras,42
5945,64477,"krabby, lapras, starmie, golem, ekans, aerodactyl",0.0573888091822094,2,34.85,5.3,25.2,6.2,21,4,73,0,gengar,44
5946,61329,"gyarados, dugtrio, cubone, charizard, grimer, parasect",,0,,,15.39,5.39,35,2,61,2,gengar,36
5947,67562,"parasect, mewtwo, dragonair, ninetales, raticate, vulpix",,0,,,10.99,3.82,84,11,5,0,lapras,50
5948,67910,"chansey, muk, blastoise, growlithe, golem, paras",,0,,,22.48,12.05,75,6,19,0,lapras,52
5949,66322,"jynx, gastly, krabby, rapidash, ponyta, staryu",,0,,,14.35,5.94,49,23,28,0,lapras,25
5950,66485,"krabby, nidorina, pidgeot, dratini, koffing, starmie",,0,,,12.27,3.88,94,4,2,0,lapras,32
5951,68071,"kadabra, kabutops, porygon, dragonite, dugtrio, dragonair",,0,,,15.26,5.41,51,21,27,1,lapras,43
5952,61748,"golem, rhydon, butterfree, poliwhirl, dodrio, parasect",,0,,,13.48,5.95,73,3,24,0,lapras,51
5953,64016,"abra, charmander, ivysaur, mr. mime, rhyhorn, tentacruel",,0,,,11.88,3.48,100,0,0,0,slowbro,62
5954,65656,"caterpie, seel, alakazam, seadra, graveler, beedrill",,0,,,15.44,6.11,99,0,1,0,cloyster,42
5955,60108,"gloom, golduck, dragonair, pidgeot, moltres, nidoqueen",,0,,,15.94,7.29,61,3,36,0,lapras,46
5956,69631,"jigglypuff, ivysaur, doduo, pidgeot, rapidash, nidoqueen",,0,,,10.0,3.81,97,1,2,0,slowbro,40
5957,69196,"ivysaur, articuno, machamp, raticate, cubone, rattata",,0,,,11.12,3.62,91,1,8,0,lapras,40
5958,66743,"kadabra, dragonite, eevee, nidoking, cubone, nidoran-m",,0,,,8.43,3.51,95,2,3,0,slowbro,47
5959,67103,"venomoth, ponyta, flareon, rattata, ninetales, sandslash",,0,,,11.44,3.73,94,4,2,0,lapras,46
5960,67675,"oddish, krabby, rattata, dewgong, spearow, sandshrew",,0,,,13.41,6.05,90,7,3,0,slowbro,25
5961,66792,"muk, venonat, haunter, paras, aerodactyl, machamp",0.5715705765407555,23,40.24,5.32,24.44,8.44,27,2,48,0,gengar,45
5962,66035,"cloyster, graveler, rapidash, tangela, diglett, marowak",,0,,,14.2,4.57,90,2,8,0,lapras,38
5963,65687,"blastoise, magneton, rapidash, lapras, koffing, snorlax",,0,,,26.76,6.17,4,6,90,0,gengar,59
5964,69147,"blastoise, vaporeon, kangaskhan, charmander, dodrio, weedle",,0,,,19.86,5.7,36,18,46,0,gengar,44
5965,65120,"dratini, jynx, shellder, jolteon, abra, primeape",,0,,,12.61,5.05,63,24,13,0,lapras,55
5966,61799,"kangaskhan, moltres, omanyte, shellder, omastar, geodude",0.026595744680851,1,37.6,,12.61,4.41,87,1,11,0,lapras,64
5967,64760,"exeggutor, flareon, jolteon, kakuna, weepinbell, eevee",,0,,,12.29,5.28,85,10,5,0,lapras,42
5968,68707,"cubone, dragonite, dratini, voltorb, koffing, shellder",,0,,,8.33,2.09,99,1,0,0,slowbro,41
5969,66454,"dodrio, pinsir, poliwag, caterpie, jigglypuff, nidoking",,0,,,10.33,4.53,89,3,8,0,lapras,36
5970,66826,"slowbro, slowpoke, hitmonlee, ninetales, rattata, farfetch'd",,0,,,19.04,5.64,80,9,11,0,jynx,42
5971,67214,"clefairy, gloom, ninetales, mew, mewtwo, jolteon",0.0495662949194547,2,40.35,0.49,30.73,12.18,41,8,48,1,lapras,34
5972,62938,"poliwhirl, poliwag, arbok, venomoth, haunter, pidgeotto",0.0297619047619047,1,33.6,,16.28,7.34,81,0,13,5,lapras,29
5973,64301,"fearow, shellder, magnemite, mankey, omanyte, victreebel",,0,,,11.48,3.04,96,4,0,0,slowbro,37
5974,68366,"flareon, victreebel, goldeen, farfetch'd, jolteon, primeape",,0,,,13.72,6.21,66,17,17,0,lapras,35
5975,69281,"slowpoke, primeape, ekans, squirtle, lapras, sandshrew",,0,,,21.18,7.01,35,19,46,0,gengar,35
5976,69526,"exeggcute, charmander, flareon, gastly, clefairy, gloom",,0,,,14.15,6.16,77,11,12,0,jynx,44
5977,69954,"vulpix, electrode, omastar, rapidash, mr. mime, alakazam",,0,,,13.75,5.31,80,6,12,2,jynx,32
5978,65933,"omanyte, drowzee, seaking, mankey, zapdos, cubone",,0,,,13.62,5.33,75,8,16,1,lapras,61
5979,65541,"pidgeot, onix, hitmonchan, weedle, starmie, poliwhirl",,0,,,11.96,3.61,97,1,2,0,jynx,43
5980,60081,"tentacruel, kingler, venonat, lapras, wartortle, magnemite",,0,,,26.12,6.63,25,16,59,0,gengar,30
5981,60726,"kangaskhan, gyarados, electabuzz, slowpoke, alakazam, butterfree",0.1644736842105263,4,24.32,2.54,15.86,5.18,35,16,43,2,draw,32
5982,65078,"mr. mime, persian, geodude, nidorino, snorlax, kadabra",,0,,,20.41,9.15,69,11,20,0,draw,23
5983,64638,"primeape, moltres, persian, gengar, zubat, machoke",1.8024513338139871,50,27.74,4.29,19.65,6.27,13,1,27,9,gengar,43
5984,61166,"diglett, golbat, gyarados, seadra, beedrill, psyduck",0.0297619047619047,1,33.6,,14.45,6.23,66,3,26,4,lapras,48
5985,62073,"omastar, gyarados, exeggcute, ivysaur, charmander, gastly",0.0337837837837837,1,29.6,,18.5,5.74,23,6,68,2,gengar,36
5986,63194,"seaking, paras, victreebel, clefairy, hitmonlee, caterpie",,0,,,11.54,4.27,85,12,3,0,slowbro,51
5987,63633,"primeape, clefable, pidgeotto, weezing, drowzee, kadabra",,0,,,16.06,6.78,77,11,12,0,lapras,31
5988,68599,"weezing, electrode, haunter, ekans, mew, tentacruel",0.3212335367812399,10,31.13,4.34,20.93,6.26,21,5,57,7,gengar,50
5989,61975,"chansey, hitmonlee, lickitung, venusaur, graveler, kabutops",,0,,,18.68,9.34,56,9,35,0,lapras,43
5990,61507,"nidoking, victreebel, kabuto, magnemite, kakuna, muk",,0,,,13.09,5.89,72,6,22,0,lapras,44
5991,64259,"eevee, gyarados, mew, jigglypuff, articuno, persian",0.045662100456621,1,21.9,,20.65,6.95,33,1,65,0,gengar,35
5992,60892,"weepinbell, rhydon, primeape, nidorino, dragonair, staryu",,0,,,9.57,3.59,92,0,8,0,jynx,43
5993,65419,"lickitung, oddish, wartortle, machop, staryu, doduo",,0,,,10.85,3.44,95,4,1,0,slowbro,39
5994,60347,"horsea, hitmonchan, gyarados, ponyta, hitmonlee, krabby",,0,,,15.27,4.18,22,9,69,0,gengar,36
