,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
5856,58165,"muk, muk, moltres, exeggutor, kabuto, charmeleon",,0,,,25.76,8.8,47,6,47,0,lapras,42
5857,54102,"slowbro, seadra, golbat, magneton, lickitung, charmeleon",,0,,,24.31,7.97,76,4,17,3,lapras,56
5858,56312,"hypno, venusaur, zapdos, magneton, vaporeon, omanyte",0.0614439324116743,2,32.55,3.46,23.71,5.4,7,11,79,1,gengar,56
5859,57920,"pidgeot, kadabra, squirtle, vulpix, drowzee, metapod",,0,,,9.73,2.9,100,0,0,0,cloyster,65
5860,57552,"nidorina, voltorb, haunter, abra, gloom, wartortle",0.1143728555089592,3,26.23,4.29,14.37,6.66,62,5,23,7,lapras,50
5861,58387,"zapdos, muk, rapidash, magmar, kingler, abra",0.0967741935483871,3,31.0,2.45,18.37,6.29,21,11,64,1,draw,51
5862,58852,"pinsir, graveler, exeggutor, alakazam, alakazam, kingler",0.2638522427440633,7,26.53,1.87,18.79,6.32,31,0,58,4,gengar,31
5863,58420,"vileplume, koffing, pidgeot, horsea, gengar, omanyte",1.2811634349030472,37,28.88,3.32,18.64,6.31,19,0,38,6,gengar,37
5864,54447,"machoke, tentacool, haunter, haunter, exeggcute, slowbro",0.8692365835222978,23,26.46,2.81,19.44,4.56,10,0,60,7,gengar,51
5865,54835,"dugtrio, drowzee, kangaskhan, nidoking, venusaur, spearow",,0,,,13.89,5.91,60,2,38,0,gengar,27
5866,51319,"ivysaur, machamp, kabutops, nidoqueen, staryu, koffing",,0,,,14.88,6.05,53,2,45,0,lapras,46
5867,50559,"sandshrew, staryu, growlithe, tentacool, caterpie, ditto",,0,,,15.78,6.57,99,1,0,0,cloyster,54
5868,55207,"pidgey, lickitung, pinsir, sandshrew, voltorb, nidoran-f",,0,,,11.41,4.8,86,6,8,0,lapras,35
5869,59260,"venusaur, vileplume, omanyte, ditto, drowzee, pidgeotto",,0,,,13.15,4.58,84,8,8,0,lapras,36
5870,57694,"rapidash, nidoqueen, marowak, shellder, pidgey, jynx",,0,,,11.81,5.16,80,11,9,0,slowbro,31
5871,57133,"jolteon, drowzee, meowth, kadabra, krabby, kakuna",,0,,,8.72,2.22,100,0,0,0,slowbro,34
5872,56773,"jolteon, ditto, tauros, clefairy, raticate, gloom",,0,,,16.93,5.71,82,17,1,0,jynx,45
5873,55666,"nidorina, rhyhorn, victreebel, jigglypuff, machamp, kabuto",,0,,,11.31,4.72,90,1,9,0,lapras,44
5874,50138,"pidgeotto, mankey, seadra, drowzee, vaporeon, ponyta",,0,,,17.81,6.17,99,1,0,0,slowbro,48
5875,59601,"machamp, pidgeot, mewtwo, rhydon, drowzee, magmar",0.0795228628230616,2,25.15,1.91,17.53,5.85,35,0,60,3,gengar,30
5876,54781,"gastly, abra, eevee, jigglypuff, haunter, chansey",0.1426940639269406,5,35.04,3.59,17.77,8.12,63,2,30,0,lapras,34
5877,58041,"sandslash, abra, shellder, tangela, tentacool, poliwag",,0,,,10.39,2.76,100,0,0,0,slowbro,45
5878,51778,"weepinbell, aerodactyl, nidoran-f, machamp, muk, jynx",,0,,,14.25,6.93,65,5,30,0,lapras,48
5879,54026,"slowbro, nidoqueen, mr. mime, tentacruel, paras, rhyhorn",,0,,,21.42,8.01,75,4,21,0,lapras,52
5880,54750,"zapdos, tangela, shellder, pikachu, farfetch'd, ivysaur",,0,,,12.6,5.84,52,22,25,1,lapras,33
5881,58737,"goldeen, staryu, shellder, geodude, growlithe, golem",,0,,,10.86,4.66,97,1,2,0,lapras,37
5882,58090,"poliwag, persian, kangaskhan, rattata, tangela, nidoking",,0,,,11.72,4.65,87,4,9,0,lapras,31
5883,59177,"kabuto, sandslash, ninetales, scyther, weedle, magneton",,0,,,13.02,5.22,84,9,7,0,lapras,55
5884,55110,"jolteon, doduo, shellder, electrode, magikarp, hypno",,0,,,10.42,2.96,96,4,0,0,jynx,35
5885,56005,"nidoran-m, rhydon, magneton, lapras, parasect, tentacruel",,0,,,22.86,6.56,15,34,51,0,gengar,30
5886,57645,"weedle, onix, squirtle, krabby, pidgeot, nidoqueen",,0,,,10.49,2.67,98,2,0,0,slowbro,44
5887,59964,"lickitung, pidgeot, cubone, mew, dratini, blastoise",,0,,,22.32,8.62,66,10,24,0,lapras,38
5888,59516,"hypno, geodude, blastoise, arcanine, scyther, spearow",,0,,,11.55,3.19,93,5,2,0,lapras,47
5889,55571,"mr. mime, pidgey, kingler, ninetales, vulpix, machamp",,0,,,13.16,5.52,84,5,11,0,lapras,45
5890,55903,"articuno, kabutops, raticate, electrode, charizard, primeape",,0,,,19.4,5.29,25,0,74,1,gengar,40
5891,50588,"magmar, dodrio, rhydon, squirtle, zapdos, hypno",0.2171889543903196,7,32.23,3.57,19.77,6.6,24,6,62,1,gengar,40
5892,54331,"hypno, tauros, clefable, krabby, charmeleon, kabutops",,0,,,20.22,9.42,69,9,22,0,lapras,49
5893,58356,"omastar, venomoth, dugtrio, starmie, dratini, exeggutor",,0,,,20.74,7.07,43,6,51,0,lapras,37
5894,54496,"gengar, cubone, arcanine, charmeleon, scyther, vulpix",0.6545114539504441,14,21.39,4.83,14.34,6.09,33,1,37,15,draw,30
5895,58883,"seadra, weezing, exeggcute, primeape, slowbro, tauros",,0,,,23.79,7.02,50,7,43,0,lapras,41
5896,57224,"articuno, nidoran-f, dodrio, flareon, dragonair, zapdos",0.2081165452653486,6,28.83,4.11,16.19,6.76,57,1,33,3,lapras,37
5897,52908,"wigglytuff, mr. mime, clefable, butterfree, exeggcute, dugtrio",,0,,,21.36,9.89,84,8,8,0,lapras,46
5898,57583,"pikachu, exeggcute, exeggutor, diglett, mankey, slowbro",,0,,,18.71,7.73,64,8,28,0,jynx,36
5899,56816,"magmar, pidgeotto, lapras, aerodactyl, jigglypuff, machamp",0.0468384074941451,2,42.7,9.19,25.48,6.89,12,10,75,1,gengar,38
5900,56464,"nidoqueen, kabutops, arbok, marowak, articuno, primeape",,0,,,19.55,5.78,27,1,72,0,gengar,42
5901,53603,"pikachu, arcanine, hypno, porygon, pidgeot, kabutops",,0,,,15.81,6.24,73,17,10,0,lapras,56
5902,52043,"machop, mew, pidgey, rattata, vulpix, zapdos",,0,,,16.14,7.94,60,12,25,3,lapras,44
5903,54608,"flareon, machoke, jigglypuff, vaporeon, golem, shellder",,0,,,13.93,5.17,86,9,5,0,lapras,49
5904,51156,"kabuto, arbok, jigglypuff, staryu, magmar, rhydon",,0,,,13.39,4.38,90,4,6,0,lapras,64
5905,50716,"magikarp, seadra, paras, tauros, arbok, starmie",,0,,,16.47,4.88,100,0,0,0,slowbro,65
5906,55048,"weezing, poliwhirl, ditto, dodrio, gyarados, growlithe",,0,,,22.41,7.44,31,6,63,0,gengar,36
5907,59788,"articuno, staryu, slowbro, sandslash, pinsir, zubat",0.04778972520908,2,41.85,4.17,24.31,6.5,54,2,41,1,lapras,38
5908,52850,"dratini, koffing, ivysaur, jolteon, raichu, weepinbell",,0,,,9.62,3.5,94,6,0,0,jynx,47
5909,52422,"hitmonchan, clefairy, cubone, primeape, charmander, growlithe",,0,,,9.86,5.12,87,7,6,0,lapras,33
5910,52385,"magneton, primeape, dragonair, kabuto, dugtrio, metapod",,0,,,13.63,4.74,59,17,24,0,lapras,49
5911,53262,"parasect, moltres, venonat, seaking, tauros, paras",,0,,,12.71,3.67,95,5,0,0,slowbro,32
5912,55429,"poliwag, cloyster, horsea, articuno, vileplume, flareon",,0,,,19.17,6.0,60,4,35,1,lapras,45
5913,50377,"chansey, doduo, ekans, zubat, nidoran-m, electrode",,0,,,10.84,4.83,100,0,0,0,slowbro,45
5914,51537,"charizard, victreebel, vileplume, hypno, zubat, pidgeotto",,0,,,11.28,3.72,82,13,5,0,lapras,32
5915,51945,"parasect, golduck, krabby, haunter, aerodactyl, farfetch'd",0.6182883176049463,19,30.73,3.06,17.32,7.53,35,2,41,3,gengar,38
5916,54269,"poliwhirl, porygon, magmar, ivysaur, kangaskhan, snorlax",,0,,,24.89,7.01,23,21,56,0,gengar,42
5917,51290,"weepinbell, poliwhirl, primeape, dodrio, machamp, gastly",,0,,,15.95,6.34,43,8,49,0,lapras,30
5918,51994,"marowak, magikarp, nidoran-m, exeggcute, lapras, machamp",,0,,,18.4,7.61,43,18,38,1,jynx,29
5919,58578,"kadabra, goldeen, omastar, ninetales, electabuzz, kadabra",,0,,,12.28,3.93,87,8,5,0,lapras,40
5920,51241,"beedrill, onix, meowth, abra, golem, vaporeon",,0,,,15.76,5.19,88,5,7,0,jynx,50
5921,50401,"dewgong, vulpix, horsea, dugtrio, slowbro, persian",,0,,,30.07,8.21,70,11,19,0,jynx,35
5922,50873,"rapidash, nidoran-m, venonat, horsea, krabby, dewgong",,0,,,17.09,7.9,97,3,0,0,slowbro,34
5923,59338,"abra, kabuto, venomoth, omastar, abra, scyther",,0,,,13.71,4.27,84,9,7,0,lapras,71
5924,53966,"eevee, machop, golduck, gloom, ninetales, pidgeot",,0,,,10.15,3.27,94,4,2,0,draw,53
5925,53514,"gastly, gastly, charizard, graveler, tauros, doduo",0.0478468899521531,1,20.9,,14.61,5.04,34,5,58,2,gengar,36
5926,52881,"snorlax, moltres, goldeen, jigglypuff, starmie, chansey",,0,,,26.17,11.04,47,30,23,0,machamp,27
5927,52354,"mankey, farfetch'd, articuno, drowzee, mew, kabutops",0.0589970501474926,2,33.9,12.16,18.44,6.49,49,10,39,0,lapras,41
5928,57878,"weedle, parasect, magnemite, beedrill, electrode, gloom",,0,,,11.57,4.84,84,9,7,0,jynx,45
5929,55099,"seadra, graveler, krabby, seadra, snorlax, abra",,0,,,23.2,9.53,68,15,17,0,draw,75
5930,50060,"starmie, nidorino, snorlax, nidoran-f, kingler, golbat",,0,,,29.76,10.79,45,2,52,1,gengar,41
5931,59759,"cloyster, ponyta, rattata, gengar, spearow, bulbasaur",0.9187279151943464,26,28.3,4.61,19.03,7.2,35,5,20,14,gengar,25
5932,51187,"metapod, weedle, hitmonlee, gengar, kakuna, lickitung",0.9427609427609428,28,29.7,3.25,15.75,8.85,44,6,10,12,lapras,25
5933,58119,"flareon, vulpix, onix, magnemite, ekans, electrode",,0,,,10.53,3.34,94,4,2,0,lapras,40
5934,51620,"poliwag, nidoran-f, bellsprout, nidoran-f, tentacool, tauros",,0,,,9.33,3.2,99,1,0,0,cloyster,56
5935,52092,"weezing, kakuna, clefairy, nidoran-m, articuno, drowzee",,0,,,13.03,4.48,98,0,2,0,jynx,40
5936,52735,"wigglytuff, tentacruel, mew, seel, pidgeotto, kabuto",,0,,,23.22,7.4,98,2,0,0,lapras,62
5937,53175,"shellder, primeape, charmander, kabutops, primeape, seadra",,0,,,13.53,4.49,62,4,34,0,lapras,43
5938,57952,"rattata, pidgeot, tauros, diglett, nidoran-f, raichu",,0,,,8.79,2.13,100,0,0,0,slowbro,48
5939,57520,"krabby, venusaur, parasect, graveler, nidoran-f, chansey",,0,,,12.64,5.05,96,3,1,0,jynx,33
5940,57287,"rhyhorn, dodrio, gengar, moltres, dragonair, haunter",2.5073746312684366,68,27.12,4.02,18.85,7.09,11,0,16,5,gengar,53
5941,56360,"porygon, mr. mime, horsea, koffing, starmie, metapod",,0,,,12.93,4.1,100,0,0,0,slowbro,40
5942,53399,"charizard, marowak, paras, drowzee, dratini, psyduck",,0,,,9.2,2.8,93,5,2,0,slowbro,42
5943,59212,"mankey, poliwhirl, lapras, rhydon, nidorino, growlithe",,0,,,18.05,6.74,47,14,39,0,gengar,25
5944,50959,"starmie, parasect, gastly, weezing, muk, voltorb",,0,,,18.5,6.19,66,5,29,0,lapras,39
5945,55275,"electrode, nidoran-m, clefable, cubone, hitmonlee, machop",,0,,,15.15,7.23,68,17,15,0,lapras,27
5946,54435,"geodude, abra, gyarados, poliwhirl, mr. mime, vulpix",,0,,,14.82,4.91,39,10,51,0,golbat,21
5947,54847,"gastly, tauros, weezing, magneton, kabutops, muk",0.0221729490022172,1,45.1,,20.5,4.41,7,1,91,0,gengar,66
5948,58820,"mankey, nidoking, pidgeotto, nidoqueen, voltorb, seel",,0,,,10.29,4.38,93,0,7,0,jynx,48
5949,58452,"dratini, snorlax, poliwhirl, farfetch'd, vileplume, gastly",,0,,,25.74,10.35,35,9,55,1,gengar,36
5950,54392,"jynx, meowth, pikachu, machoke, vulpix, tangela",,0,,,11.27,4.13,63,36,1,0,lapras,32
5951,56701,"caterpie, vileplume, vaporeon, geodude, gyarados, articuno",0.1087547580206634,4,36.78,4.1,21.11,6.94,36,0,60,0,lapras,34
5952,57141,"butterfree, pikachu, jolteon, wigglytuff, slowbro, diglett",,0,,,19.47,7.34,73,19,8,0,jynx,36
5953,54054,"articuno, omanyte, omastar, charizard, machamp, jigglypuff",0.0378787878787878,1,26.4,,19.53,5.16,45,2,52,0,gengar,36
5954,58033,"raticate, cubone, vulpix, weezing, vaporeon, metapod",,0,,,14.58,5.68,94,4,2,0,slowbro,33
5955,58794,"dratini, nidorino, hitmonlee, kangaskhan, primeape, wigglytuff",,0,,,13.27,5.3,63,12,25,0,lapras,41
5956,59673,"arbok, abra, pidgeotto, poliwrath, mewtwo, gyarados",0.388755980861244,13,33.44,2.29,25.84,5.84,11,0,71,5,haunter,39
5957,55614,"ninetales, kabutops, rapidash, hitmonchan, psyduck, sandshrew",,0,,,15.93,5.62,45,12,43,0,lapras,42
5958,55162,"nidorina, electabuzz, venusaur, dugtrio, exeggcute, ponyta",,0,,,12.01,4.89,75,9,16,0,lapras,37
5959,59105,"zapdos, venomoth, grimer, machop, slowbro, rapidash",0.1004352192835621,3,29.87,4.88,19.11,6.56,24,20,52,1,gengar,31
5960,54085,"machop, kabuto, starmie, paras, mankey, gengar",0.3088326127239036,10,32.38,3.79,19.51,6.5,28,3,55,4,gengar2,40
5961,58745,"pidgeotto, geodude, ninetales, dratini, dodrio, weedle",,0,,,7.15,2.38,99,1,0,0,cloyster,43
5962,54722,"kakuna, koffing, kabuto, golbat, omanyte, voltorb",,0,,,11.04,3.28,98,2,0,0,slowbro,47
5963,57190,"raichu, pidgeot, electrode, jolteon, machop, wartortle",,0,,,15.57,6.32,64,24,12,0,lapras,33
5964,52169,"vulpix, machamp, dugtrio, hitmonchan, spearow, primeape",,0,,,12.84,6.0,53,1,45,1,lapras,27
5965,57637,"dewgong, zubat, mew, vileplume, nidoqueen, oddish",,0,,,29.59,10.04,61,8,31,0,lapras,42
5966,56077,"machamp, omastar, goldeen, vulpix, tentacruel, shellder",,0,,,13.69,5.05,68,3,29,0,lapras,51
5967,53729,"nidoking, kabutops, haunter, hitmonchan, pikachu, machop",0.7469244288224955,17,22.76,2.47,16.74,4.22,9,4,67,3,gengar,61
5968,58483,"machamp, aerodactyl, eevee, seaking, alakazam, voltorb",0.0309597523219814,1,32.3,,14.24,5.73,56,3,39,1,lapras,46
5969,54896,"moltres, weezing, jolteon, dodrio, primeape, dragonair",,0,,,19.25,6.48,48,5,47,0,gengar,36
5970,58324,"spearow, arbok, fearow, kabutops, charmeleon, seaking",,0,,,14.1,5.77,70,13,17,0,lapras,32
5971,54343,"flareon, blastoise, jynx, bellsprout, doduo, paras",,0,,,14.23,6.49,64,15,21,0,lapras,57
5972,50988,"nidoran-m, jynx, kakuna, tentacruel, paras, electrode",,0,,,13.49,6.14,76,20,4,0,lapras,30
5973,55503,"slowpoke, magneton, clefairy, horsea, ponyta, rhydon",,0,,,14.48,5.26,93,4,3,0,lapras,60
5974,55971,"growlithe, squirtle, chansey, flareon, parasect, rhydon",,0,,,13.15,5.18,100,0,0,0,slowbro,41
5975,59916,"charizard, magmar, machamp, venomoth, dratini, nidoran-f",,0,,,12.44,5.3,72,8,19,1,lapras,35
5976,59564,"chansey, seadra, magnemite, gloom, clefable, staryu",,0,,,23.13,9.58,77,17,6,0,jynx,27
5977,53348,"poliwrath, dragonair, grimer, sandshrew, nidorino, nidoking",,0,,,16.18,7.31,52,13,35,0,gengar,33
5978,56864,"lapras, wartortle, machamp, ekans, golduck, mewtwo",0.1821493624772313,7,38.43,2.39,26.25,6.77,21,4,63,5,gengar,35
5979,56416,"tentacruel, cloyster, mew, porygon, kangaskhan, metapod",,0,,,24.55,7.37,54,5,41,0,lapras,35
5980,57983,"golem, bulbasaur, dodrio, sandshrew, electrode, horsea",,0,,,9.2,4.43,83,4,13,0,lapras,44
5981,57256,"dragonair, fearow, squirtle, gyarados, zapdos, kingler",0.1832844574780058,5,27.28,1.58,20.61,4.46,10,10,72,3,gengar,54
5982,52508,"machop, porygon, machamp, moltres, mankey, ditto",,0,,,12.1,4.96,68,7,25,0,jynx,34
5983,52796,"raichu, haunter, gengar, wigglytuff, arbok, venonat",2.6617375231053604,72,27.05,3.95,16.22,5.72,14,1,11,2,gengar,42
5984,52031,"horsea, charizard, kadabra, charmander, marowak, golduck",,0,,,11.56,4.31,89,3,8,0,slowbro,30
5985,56688,"rattata, ditto, machop, horsea, paras, dugtrio",,0,,,13.4,5.96,99,0,1,0,cloyster,46
5986,53671,"golem, ponyta, ekans, lapras, weezing, victreebel",,0,,,22.3,5.33,11,12,74,3,gengar,52
5987,50764,"diglett, weepinbell, mr. mime, kabutops, venonat, sandshrew",,0,,,9.77,2.24,98,0,2,0,lapras,37
5988,51683,"snorlax, golbat, rhydon, nidorino, exeggcute, snorlax",0.0178890876565295,1,55.9,,32.91,11.74,19,11,65,4,gengar,53
5989,51124,"charmeleon, kangaskhan, nidorina, nidorino, dewgong, chansey",,0,,,19.2,6.54,88,10,2,0,jynx,52
5990,53210,"wartortle, nidoking, wartortle, flareon, mankey, flareon",,0,,,13.52,5.07,75,3,22,0,lapras,43
5991,52822,"weezing, rattata, hitmonlee, pidgey, muk, flareon",,0,,,12.14,4.39,87,6,7,0,lapras,43
5992,52450,"zapdos, lapras, mankey, venonat, gyarados, starmie",0.521415270018622,14,26.85,3.9,20.26,5.78,8,15,62,1,gengar,40
5993,51545,"persian, flareon, clefairy, dodrio, snorlax, lickitung",,0,,,24.49,9.47,57,25,18,0,lapras,36
5994,51937,"venomoth, diglett, seel, abra, seaking, zapdos",0.0307692307692307,1,32.5,,21.74,8.96,49,8,38,4,lapras,39
5995,55829,"venomoth, mew, rhydon, lapras, dragonair, ivysaur",0.0211864406779661,1,47.2,,27.25,9.99,45,3,51,0,gengar,27
5996,50305,"articuno, staryu, arcanine, venonat, weedle, meowth",,0,,,11.18,4.18,100,0,0,0,cloyster,35
5997,50473,"poliwhirl, jynx, mankey, gastly, gloom, rapidash",,0,,,15.19,6.52,61,5,34,0,lapras,57
5998,50801,"mankey, meowth, caterpie, rapidash, farfetch'd, kakuna",,0,,,7.18,1.98,100,0,0,0,cloyster,40
5999,51233,"bulbasaur, jigglypuff, nidoran-m, kabuto, rapidash, poliwag",,0,,,9.81,2.61,98,2,0,0,slowbro,63
6000,58978,"grimer, bellsprout, zubat, aerodactyl, magikarp, caterpie",,0,,,8.38,2.96,100,0,0,0,cloyster,67
6001,51594,"caterpie, onix, venomoth, abra, clefairy, golduck",,0,,,14.84,4.37,100,0,0,0,slowbro,56
6002,52326,"diglett, pikachu, gastly, weedle, charmeleon, mewtwo",,0,,,11.35,5.32,76,4,20,0,jynx,38
6003,57478,"mr. mime, drowzee, cloyster, lapras, pinsir, diglett",,0,,,27.59,7.56,21,16,60,3,gengar,31
6004,52481,"venomoth, staryu, goldeen, grimer, hitmonchan, ninetales",,0,,,13.16,4.4,96,4,0,0,draw,53
6005,56238,"scyther, nidorina, spearow, vileplume, electabuzz, sandshrew",,0,,,10.09,4.13,82,17,1,0,lapras,47
6006,53914,"jolteon, exeggutor, farfetch'd, dragonite, porygon, cloyster",,0,,,16.86,7.17,63,14,23,0,lapras,47
6007,53566,"snorlax, raticate, wigglytuff, pidgeot, shellder, weedle",,0,,,21.36,9.12,65,30,5,0,lapras,31
6008,51652,"bulbasaur, shellder, pinsir, seadra, pidgeotto, slowbro",,0,,,18.28,6.42,88,3,9,0,lapras,62
6009,50012,"metapod, parasect, fearow, eevee, alakazam, krabby",,0,,,10.25,3.73,99,0,1,0,slowbro,36
6010,53107,"venonat, exeggutor, staryu, golem, exeggutor, porygon",,0,,,19.3,8.73,52,3,45,0,lapras,33
6011,56659,"squirtle, wartortle, drowzee, kangaskhan, machoke, sandshrew",,0,,,13.94,5.03,84,6,10,0,lapras,44
6012,57019,"meowth, golem, muk, growlithe, snorlax, kingler",0.0199203187250996,1,50.2,,24.63,9.47,30,6,63,0,gengar,42
6013,52747,"articuno, goldeen, krabby, diglett, venomoth, butterfree",,0,,,11.49,2.84,99,0,1,0,jynx,52
6014,50925,"weepinbell, hitmonchan, lickitung, raichu, farfetch'd, mankey",,0,,,9.99,3.28,90,7,3,0,jynx,45
6015,50557,"nidoran-m, paras, persian, meowth, jynx, pidgey",,0,,,9.97,4.89,73,26,1,0,cloyster,43
6016,55209,"hitmonchan, mew, seadra, venomoth, poliwag, starmie",,0,,,18.25,6.28,83,4,13,0,lapras,53
6017,58389,"kingler, clefable, dragonair, onix, metapod, caterpie",,0,,,12.89,4.03,98,1,1,0,lapras,44
6018,54449,"drowzee, machoke, dodrio, flareon, moltres, pinsir",,0,,,14.06,6.43,71,7,22,0,lapras,47
6019,51317,"zubat, rhydon, kakuna, primeape, onix, alakazam",,0,,,8.32,3.79,96,1,3,0,jynx,42
6020,52202,"mew, venusaur, exeggcute, nidoran-m, ditto, nidoran-m",,0,,,18.49,6.27,90,6,4,0,lapras,30
6021,53442,"mewtwo, venusaur, krabby, porygon, chansey, machamp",,0,,,19.47,7.34,41,9,48,2,lapras,29
6022,53830,"electrode, marowak, flareon, haunter, farfetch'd, victreebel",0.2403020940611054,7,29.13,0.58,16.47,6.95,37,6,44,6,gengar,40
6023,51776,"primeape, machoke, kabuto, blastoise, diglett, mewtwo",0.0378787878787878,1,26.4,,16.68,5.31,30,1,66,2,gengar,30
6024,54028,"beedrill, venusaur, venusaur, wartortle, magnemite, horsea",,0,,,11.47,3.68,88,5,7,0,lapras,38
6025,50691,"starmie, pidgey, geodude, flareon, dewgong, hitmonlee",,0,,,22.16,8.35,83,3,14,0,slowbro,40
6026,55668,"meowth, golbat, bulbasaur, vulpix, lapras, bulbasaur",,0,,,13.64,5.52,76,20,4,0,jynx,51
6027,50136,"rhyhorn, meowth, fearow, poliwag, geodude, slowpoke",,0,,,9.32,2.42,100,0,0,0,slowbro,53
6028,53784,"clefairy, mr. mime, victreebel, omanyte, staryu, ninetales",,0,,,15.21,5.07,100,0,0,0,draw,47
6029,53023,"omanyte, pikachu, bulbasaur, vulpix, dragonite, flareon",,0,,,11.57,3.67,90,8,2,0,lapras,44
6030,52663,"starmie, nidoran-f, weepinbell, slowbro, fearow, geodude",,0,,,21.24,5.94,68,9,23,0,lapras,38
6031,52115,"seadra, cubone, lapras, shellder, magikarp, gengar",0.4389004389004389,19,43.29,6.05,30.68,7.84,10,6,59,6,gengar2,41
6032,53755,"diglett, aerodactyl, rapidash, bulbasaur, slowbro, tangela",0.024390243902439,1,41.0,,14.23,4.67,87,2,10,0,lapras,54
6033,50640,"gyarados, gengar, ponyta, charmander, dragonair, paras",2.1992818671454217,49,22.28,3.59,15.42,5.09,12,0,34,5,gengar,43
6034,59179,"rhyhorn, poliwhirl, seaking, rhydon, lapras, rhyhorn",,0,,,25.41,6.65,15,8,77,0,gengar,52
6035,58739,"growlithe, parasect, jigglypuff, meowth, exeggcute, pinsir",,0,,,11.82,5.63,83,12,5,0,slowbro,28
6036,51000,"snorlax, weepinbell, electabuzz, porygon, muk, koffing",,0,,,25.57,11.38,35,36,29,0,lapras,28
6037,53334,"venonat, dodrio, charizard, machoke, mew, pikachu",,0,,,15.32,5.96,72,10,18,0,lapras,29
6038,56818,"bellsprout, dodrio, gengar, omanyte, ditto, eevee",1.2868410128684102,31,24.09,4.11,15.45,6.34,33,6,23,7,gengar,25
6039,53493,"meowth, vulpix, aerodactyl, primeape, mewtwo, exeggutor",0.1376936316695352,4,29.05,1.77,17.07,7.79,43,3,50,0,lapras,40
6040,52574,"exeggcute, venonat, gloom, muk, mankey, parasect",,0,,,14.72,6.01,69,24,7,0,lapras,35
6041,52906,"ivysaur, graveler, arcanine, pinsir, omastar, paras",,0,,,15.01,5.81,56,7,37,0,lapras,47
6042,58358,"blastoise, charizard, kabuto, magneton, magneton, primeape",,0,,,21.01,3.72,8,3,89,0,gengar,62
6043,51813,"vileplume, blastoise, diglett, lapras, articuno, squirtle",0.3056234718826406,10,32.72,3.7,22.42,5.31,5,1,83,1,gengar,42
6044,51461,"grimer, geodude, dragonite, tauros, hitmonchan, growlithe",,0,,,12.52,6.76,82,8,9,1,lapras,28
6045,54498,"vileplume, vaporeon, blastoise, electabuzz, wigglytuff, magnemite",,0,,,21.27,5.91,36,15,49,0,gengar,42
6046,50221,"kingler, diglett, rapidash, alakazam, sandshrew, jolteon",,0,,,12.27,5.18,85,6,9,0,lapras,55
6047,59518,"charizard, starmie, pikachu, eevee, magnemite, aerodactyl",,0,,,14.44,5.57,77,12,11,0,lapras,47
6048,50586,"koffing, golduck, charizard, jolteon, eevee, rattata",,0,,,13.43,5.04,67,22,11,0,lapras,46
6049,50718,"venonat, spearow, dragonair, jigglypuff, caterpie, kabutops",,0,,,10.8,3.62,99,0,1,0,slowbro,62
6050,55046,"spearow, magmar, abra, weedle, pinsir, pidgey",,0,,,10.11,4.08,85,12,3,0,lapras,37
6051,59021,"vulpix, mewtwo, ekans, abra, magnemite, poliwag",,0,,,10.17,3.53,89,8,3,0,lapras,43
6052,59786,"ditto, chansey, charmander, rapidash, weepinbell, omastar",,0,,,18.75,6.02,100,0,0,0,slowbro,46
6053,58661,"nidoran-f, exeggutor, sandslash, fearow, golbat, onix",,0,,,11.53,5.44,86,5,9,0,lapras,37
6054,54606,"spearow, gloom, persian, caterpie, poliwrath, wartortle",,0,,,13.01,4.79,71,13,16,0,jynx,34
6055,51158,"poliwhirl, sandslash, slowbro, exeggutor, mewtwo, snorlax",0.0660356592559982,3,45.43,2.06,34.32,7.08,7,2,85,3,gengar,56
6056,57713,"shellder, vulpix, machamp, raichu, doduo, rattata",,0,,,9.05,2.58,99,1,0,0,jynx,35
6057,56153,"arbok, snorlax, wigglytuff, victreebel, zapdos, dratini",0.0478468899521531,2,41.8,5.94,30.86,10.37,17,31,48,2,gengar,34
