,team_num,Team,Efficiency: (Wins/avg_Time),Wins,Avg Time Win,SD Time Win,Avg Time Loss,SD Time Loss,Losses to Lorelei,Losses to Bruno,Losses to Agatha,Losses to Lance,Nemesis,Nemesis Losses
6377,83088,"ninetales, marowak, abra, shellder, vileplume, bellsprout",,0,,,10.61,3.74,89,9,2,0,lapras,36
6378,86071,"magikarp, squirtle, butterfree, squirtle, abra, pinsir",,0,,,15.76,6.3,66,14,20,0,lapras,59
6379,89103,"voltorb, mew, machop, charmander, diglett, flareon",,0,,,13.72,4.66,93,5,2,0,lapras,30
6380,85164,"venonat, magikarp, electrode, mew, hitmonlee, starmie",,0,,,17.28,5.86,84,7,9,0,jynx,29
6381,84083,"moltres, victreebel, parasect, marowak, gengar, growlithe",0.8509389671361502,29,34.08,4.26,19.64,8.23,33,3,29,6,gengar,28
6382,84724,"seaking, bellsprout, vaporeon, geodude, raichu, vulpix",,0,,,12.7,4.11,93,7,0,0,jynx,46
6383,88743,"ponyta, lapras, dratini, poliwrath, goldeen, arcanine",,0,,,19.92,5.76,41,30,29,0,draw,62
6384,88035,"poliwag, magnemite, golbat, exeggutor, ekans, onix",,0,,,13.27,5.04,88,7,5,0,lapras,45
6385,84052,"persian, growlithe, gastly, exeggcute, magnemite, jynx",,0,,,13.77,5.49,66,24,10,0,lapras,53
6386,88792,"gengar, lapras, poliwhirl, squirtle, weedle, kabutops",2.1828665568369026,53,24.28,4.17,17.12,6.3,6,0,38,3,gengar,24
6387,85612,"kabutops, cubone, charmander, jynx, seadra, venusaur",,0,,,17.03,5.3,34,44,22,0,lapras,31
6388,89675,"machamp, ponyta, dugtrio, jynx, rapidash, parasect",,0,,,15.3,6.47,51,5,44,0,lapras,43
6389,86707,"ponyta, mewtwo, weezing, ditto, electabuzz, onix",0.1238134543953776,3,24.23,5.16,16.18,6.11,49,12,33,3,lapras,43
6390,83059,"pidgey, tentacool, starmie, butterfree, hypno, pidgey",,0,,,13.01,4.3,100,0,0,0,cloyster,37
6391,82619,"clefairy, nidoqueen, vileplume, nidorina, electabuzz, parasect",,0,,,18.44,9.34,56,21,23,0,lapras,40
6392,87147,"sandslash, staryu, aerodactyl, seadra, kakuna, koffing",,0,,,13.61,6.11,90,2,8,0,lapras,33
6393,85273,"venomoth, shellder, scyther, venonat, nidoqueen, geodude",,0,,,10.84,3.23,98,2,0,0,cloyster,56
6394,89214,"marowak, ivysaur, koffing, clefairy, bulbasaur, muk",,0,,,12.16,4.93,93,5,2,0,jynx,35
6395,88826,"geodude, vulpix, electabuzz, gengar, mew, golem",1.7273751408186258,46,26.63,3.24,18.52,5.38,13,0,38,3,gengar,39
6396,88454,"exeggutor, flareon, slowbro, zubat, electabuzz, kangaskhan",,0,,,26.0,8.68,36,6,58,0,gengar,45
6397,84433,"beedrill, mew, charmander, charizard, spearow, geodude",,0,,,13.21,5.1,91,7,2,0,lapras,51
6398,84841,"ivysaur, nidorina, graveler, bellsprout, tangela, tentacruel",,0,,,9.91,3.09,98,1,1,0,slowbro,46
6399,84394,"nidorino, zapdos, dewgong, blastoise, nidoqueen, dugtrio",0.0846740050804403,3,35.43,7.41,22.69,5.5,7,2,88,0,gengar,63
6400,87954,"kangaskhan, dragonite, hitmonlee, alakazam, goldeen, seadra",,0,,,13.6,4.25,75,9,16,0,jynx,37
6401,87526,"meowth, seadra, omastar, kangaskhan, squirtle, grimer",,0,,,18.51,5.73,77,12,11,0,lapras,37
6402,82278,"weepinbell, clefable, koffing, exeggcute, diglett, nidoran-f",,0,,,13.28,5.56,91,7,2,0,jynx,31
6403,87281,"electabuzz, machop, growlithe, koffing, seadra, snorlax",,0,,,19.44,9.47,48,32,20,0,lapras,36
6404,83438,"poliwhirl, vulpix, mr. mime, mankey, gyarados, snorlax",,0,,,23.31,6.8,22,5,73,0,gengar,40
6405,86366,"gyarados, mewtwo, alakazam, tentacruel, pidgeotto, bulbasaur",0.2287282708142726,5,21.86,2.45,15.46,5.67,35,6,46,8,lapras,31
6406,82746,"primeape, jynx, mr. mime, doduo, venomoth, aerodactyl",,0,,,12.98,5.94,73,3,24,0,lapras,50
6407,87018,"nidorino, rapidash, cloyster, kabuto, snorlax, nidoran-m",,0,,,20.29,7.73,48,25,27,0,lapras,36
6408,86658,"marowak, ekans, voltorb, raticate, zubat, jolteon",,0,,,9.37,2.63,96,4,0,0,jynx,37
6409,83106,"doduo, venomoth, koffing, magneton, vileplume, clefable",,0,,,19.95,9.09,50,15,35,0,lapras,35
6410,80013,"poliwag, slowbro, clefable, seel, poliwag, doduo",,0,,,26.54,10.54,72,6,22,0,lapras,25
6411,81653,"dratini, porygon, pikachu, kabuto, machamp, vaporeon",,0,,,13.98,4.67,86,7,7,0,jynx,33
6412,83567,"kakuna, ekans, gastly, victreebel, rapidash, primeape",,0,,,15.67,7.56,57,14,29,0,lapras,36
6413,83915,"oddish, ekans, gastly, bulbasaur, kakuna, victreebel",,0,,,9.67,4.14,76,15,9,0,jynx,28
6414,86239,"starmie, persian, muk, pidgey, omastar, tentacool",,0,,,18.11,5.97,93,3,4,0,slowbro,36
6415,82480,"nidorina, dodrio, jolteon, venomoth, weepinbell, omastar",,0,,,12.5,4.39,89,6,5,0,lapras,60
6416,87479,"victreebel, bellsprout, farfetch'd, ninetales, venusaur, weepinbell",,0,,,9.77,4.04,86,8,6,0,lapras,29
6417,82327,"omastar, venonat, nidoking, machamp, mew, kabutops",,0,,,20.8,4.91,19,11,70,0,gengar,51
6418,81595,"vileplume, nidoqueen, alakazam, psyduck, charizard, voltorb",,0,,,12.58,4.99,61,14,25,0,lapras,45
6419,88979,"weezing, abra, nidoqueen, nidorina, kakuna, wigglytuff",,0,,,12.65,3.75,96,3,1,0,slowbro,45
6420,81232,"poliwag, marowak, charmeleon, slowbro, seadra, horsea",,0,,,19.86,5.3,71,13,16,0,jynx,47
6421,80800,"pidgey, persian, hypno, grimer, weepinbell, bellsprout",,0,,,10.37,3.1,99,1,0,0,cloyster,40
6422,80472,"sandslash, gyarados, flareon, lapras, tentacool, dragonite",,0,,,22.96,5.1,9,7,83,1,gengar,43
6423,80304,"growlithe, krabby, jigglypuff, wartortle, magnemite, ekans",,0,,,10.19,3.42,100,0,0,0,slowbro,52
6424,85828,"tentacruel, beedrill, rhyhorn, eevee, chansey, clefable",,0,,,19.45,8.74,90,5,5,0,jynx,34
6425,81936,"vulpix, beedrill, charizard, dratini, geodude, raticate",,0,,,9.88,4.12,89,3,8,0,lapras,37
6426,81544,"exeggutor, caterpie, snorlax, koffing, koffing, staryu",,0,,,22.52,10.66,49,13,38,0,gengar,37
6427,82451,"nidorino, geodude, raticate, slowpoke, articuno, clefable",,0,,,18.98,8.17,63,2,35,0,lapras,45
6428,82823,"gengar, venomoth, hitmonchan, cubone, hitmonchan, venomoth",1.8961625282167045,42,22.15,3.52,17.21,4.81,3,0,36,19,hitmonchan,20
6429,83211,"dragonite, weepinbell, nidoran-f, voltorb, abra, ivysaur",,0,,,8.1,1.79,100,0,0,0,jynx,63
6430,81125,"tentacruel, seaking, electrode, staryu, krabby, articuno",,0,,,16.79,5.63,80,2,18,0,lapras,68
6431,81682,"cloyster, vileplume, porygon, kangaskhan, clefable, oddish",,0,,,25.02,7.07,23,13,64,0,gengar,43
6432,80765,"dragonair, seaking, psyduck, clefairy, vaporeon, electabuzz",,0,,,16.3,5.15,91,9,0,0,jynx,44
6433,83670,"hitmonlee, gloom, exeggutor, porygon, seadra, gastly",,0,,,18.05,6.32,29,9,62,0,gengar,42
6434,86689,"alakazam, bellsprout, pidgeot, spearow, zapdos, kabutops",0.1472211998527788,4,27.17,2.0,17.51,6.81,27,11,57,1,gengar,37
6435,82030,"tentacruel, eevee, venonat, eevee, kakuna, rhyhorn",,0,,,12.11,3.58,99,1,0,0,cloyster,51
6436,82797,"abra, alakazam, magneton, venomoth, voltorb, wigglytuff",,0,,,16.14,5.89,71,16,12,1,lapras,41
6437,82509,"sandshrew, beedrill, voltorb, weedle, kadabra, tentacool",,0,,,7.46,2.1,100,0,0,0,slowbro,40
6438,87257,"ninetales, growlithe, dragonite, shellder, vulpix, arbok",,0,,,9.95,3.24,99,0,1,0,slowbro,42
6439,87982,"weezing, metapod, mankey, electrode, shellder, kakuna",,0,,,9.21,2.98,98,2,0,0,slowbro,48
6440,86417,"paras, mankey, slowbro, pinsir, seadra, kadabra",,0,,,18.62,6.88,76,4,20,0,lapras,30
6441,86865,"jigglypuff, magneton, exeggcute, magikarp, lickitung, tauros",,0,,,14.61,5.48,79,20,1,0,lapras,59
6442,83349,"horsea, machop, pikachu, beedrill, ditto, ponyta",,0,,,10.33,4.08,100,0,0,0,slowbro,45
6443,89565,"persian, flareon, lickitung, kangaskhan, weedle, charizard",,0,,,14.52,6.07,70,16,14,0,lapras,37
6444,89917,"seadra, electrode, marowak, rapidash, oddish, haunter",0.1246105919003115,4,32.1,3.39,19.26,7.61,59,2,30,5,lapras,44
6445,85970,"tentacool, snorlax, psyduck, mr. mime, porygon, eevee",,0,,,21.78,8.64,60,31,9,0,jynx,29
6446,85502,"hitmonlee, nidoran-f, kabutops, machoke, magnemite, sandshrew",,0,,,11.92,4.37,61,6,33,0,lapras,56
6447,80989,"drowzee, lickitung, ponyta, golduck, tentacool, dragonite",,0,,,13.74,3.76,96,2,2,0,jynx,53
6448,84342,"nidoran-m, staryu, machoke, flareon, chansey, kabutops",,0,,,18.08,8.54,79,14,7,0,lapras,39
6449,88325,"sandslash, geodude, ponyta, nidoking, hitmonlee, jolteon",,0,,,11.17,4.88,80,2,18,0,jynx,37
6450,84897,"weedle, clefable, geodude, exeggcute, drowzee, nidoking",,0,,,16.05,9.57,82,3,15,0,lapras,34
6451,88482,"ponyta, gloom, electabuzz, krabby, magmar, rhydon",,0,,,13.58,5.92,65,13,22,0,lapras,45
6452,83728,"charizard, weepinbell, scyther, geodude, arcanine, krabby",,0,,,9.04,3.51,89,7,4,0,lapras,39
6453,86076,"weedle, onix, metapod, machop, machoke, haunter",,0,,,12.08,6.85,84,7,9,0,lapras,34
6454,87636,"kingler, rattata, electrode, golduck, golem, tentacool",,0,,,13.23,4.82,70,3,27,0,lapras,56
6455,82168,"nidorino, alakazam, sandshrew, rapidash, spearow, weezing",,0,,,10.68,4.34,88,6,6,0,lapras,34
6456,87191,"electabuzz, wartortle, bulbasaur, ninetales, farfetch'd, hitmonchan",,0,,,12.94,5.24,62,29,9,0,lapras,35
6457,84723,"tangela, primeape, krabby, drowzee, bellsprout, scyther",,0,,,8.62,2.65,99,0,1,0,slowbro,38
6458,88744,"goldeen, clefairy, golem, abra, nidoking, vileplume",,0,,,16.82,8.34,57,6,37,0,lapras,36
6459,84084,"wigglytuff, primeape, pinsir, nidoking, sandshrew, zubat",,0,,,17.02,8.06,58,3,39,0,lapras,46
6460,89104,"meowth, metapod, scyther, sandslash, exeggutor, mew",,0,,,17.59,8.01,79,8,13,0,lapras,34
6461,85163,"dugtrio, oddish, clefairy, cubone, kadabra, gengar",0.7255139056831923,24,33.08,4.78,19.13,8.67,34,1,35,6,lapras,28
6462,85615,"poliwrath, weezing, nidorina, wartortle, mankey, flareon",,0,,,15.77,5.63,56,9,35,0,lapras,44
6463,89672,"nidoran-m, kabuto, alakazam, koffing, spearow, parasect",,0,,,10.23,2.79,96,4,0,0,lapras,43
6464,88795,"sandslash, ekans, pidgeot, haunter, cloyster, blastoise",0.5747126436781609,19,33.06,3.91,20.6,6.66,29,1,46,5,gengar,40
6465,88032,"jigglypuff, bulbasaur, nidoking, lapras, machop, fearow",,0,,,20.56,8.73,41,13,46,0,gengar,30
6466,84055,"alakazam, aerodactyl, rattata, poliwhirl, machamp, kangaskhan",0.082815734989648,2,24.15,4.03,18.91,6.38,33,5,60,0,gengar,30
6467,87140,"jolteon, weezing, tentacruel, nidoqueen, ninetales, gyarados",,0,,,22.77,6.74,22,11,67,0,gengar,33
6468,86700,"rhyhorn, fearow, growlithe, porygon, pidgeotto, lapras",,0,,,18.62,7.04,61,27,11,1,jynx,32
6469,84393,"magmar, eevee, clefable, exeggcute, wartortle, porygon",,0,,,18.84,7.08,71,17,12,0,lapras,52
6470,88453,"slowpoke, articuno, moltres, jigglypuff, seadra, exeggutor",,0,,,21.8,8.14,71,1,28,0,lapras,39
6471,88821,"goldeen, wartortle, jynx, kakuna, dodrio, shellder",,0,,,12.17,5.11,81,18,1,0,slowbro,41
6472,84846,"mewtwo, pidgeotto, rhydon, butterfree, parasect, krabby",,0,,,12.12,5.09,75,3,21,1,lapras,56
6473,84434,"machop, vaporeon, mewtwo, clefable, aerodactyl, goldeen",0.0785340314136125,3,38.2,9.92,25.36,7.87,23,3,69,2,gengar,40
6474,85274,"chansey, machoke, blastoise, lapras, koffing, paras",,0,,,28.5,11.28,24,11,65,0,gengar,39
6475,80958,"dragonair, nidoran-m, arbok, electabuzz, rapidash, persian",,0,,,10.16,3.18,90,9,1,0,slowbro,37
6476,89213,"porygon, poliwhirl, omastar, golem, farfetch'd, bellsprout",,0,,,13.52,4.93,89,1,9,1,lapras,35
6477,83398,"magmar, golduck, horsea, doduo, seaking, machamp",,0,,,16.12,7.02,59,7,34,0,lapras,43
6478,86361,"porygon, sandshrew, zapdos, blastoise, starmie, lapras",0.2571520411443266,8,31.11,2.85,22.7,4.78,6,0,86,0,gengar,46
6479,87286,"paras, charmander, vileplume, bulbasaur, rapidash, nidoking",,0,,,12.02,5.51,63,23,14,0,lapras,27
6480,87521,"gyarados, oddish, nidorina, dugtrio, machoke, charizard",0.0318471337579617,1,31.4,,16.99,4.83,14,3,78,4,gengar,45
6481,87953,"goldeen, hitmonlee, rhyhorn, venomoth, rhydon, onix",,0,,,8.74,3.13,97,1,2,0,lapras,44
6482,85731,"hypno, bellsprout, farfetch'd, golduck, grimer, primeape",,0,,,11.51,4.38,90,4,6,0,slowbro,32
6483,89756,"vulpix, butterfree, kadabra, haunter, charmander, kakuna",0.0796812749003984,2,25.1,0.71,11.75,6.02,79,3,12,4,jynx,25
6484,85096,"electabuzz, pinsir, parasect, abra, staryu, raticate",,0,,,13.33,4.59,63,26,11,0,lapras,45
6485,88116,"pidgeotto, kabutops, kabutops, ekans, dragonair, mew",,0,,,18.83,5.51,27,32,41,0,gengar,25
6486,84171,"krabby, magmar, vaporeon, zapdos, aerodactyl, alakazam",0.6576980568011958,22,33.45,4.93,23.56,7.38,17,2,50,9,draw,31
6487,81188,"rattata, geodude, hitmonchan, tentacruel, vileplume, horsea",,0,,,11.84,5.49,82,0,17,1,lapras,44
6488,87064,"seadra, articuno, sandslash, tentacool, clefairy, krabby",,0,,,17.52,4.77,99,0,1,0,slowbro,39
6489,86624,"tangela, ivysaur, nidorina, ekans, metapod, jigglypuff",,0,,,8.3,2.5,100,0,0,0,cloyster,60
6490,86183,"magikarp, pidgeot, victreebel, jolteon, slowbro, tauros",,0,,,20.18,6.85,67,14,19,0,lapras,56
6491,88905,"scyther, poliwag, dragonair, pinsir, pidgey, gengar",0.3605769230769231,12,33.28,3.71,20.25,6.5,26,4,58,0,gengar2,40
6492,88577,"articuno, machamp, golbat, ponyta, golduck, vileplume",0.0667779632721202,2,29.95,5.59,16.69,5.95,61,2,33,2,lapras,37
6493,84510,"poliwag, marowak, metapod, lickitung, ditto, koffing",,0,,,12.43,4.03,100,0,0,0,slowbro,57
6494,84962,"fearow, grimer, seadra, horsea, flareon, magmar",,0,,,15.04,4.78,98,1,1,0,slowbro,48
6495,85350,"diglett, shellder, poliwrath, spearow, staryu, haunter",0.0762001524003048,3,39.37,9.91,16.64,7.77,70,0,23,4,lapras,42
6496,89337,"poliwrath, drowzee, gengar, oddish, jigglypuff, diglett",1.5224656516895656,41,26.93,3.54,18.73,6.33,17,6,27,9,gengar,38
6497,85885,"psyduck, charmander, hypno, doduo, sandshrew, machop",,0,,,8.5,2.63,100,0,0,0,cloyster,45
6498,89490,"venomoth, bulbasaur, spearow, charmeleon, parasect, zubat",,0,,,8.7,2.54,99,1,0,0,cloyster,48
6499,83969,"metapod, ninetales, electrode, pidgey, sandslash, sandslash",,0,,,12.25,6.73,87,6,7,0,lapras,35
6500,86245,"charizard, dugtrio, mewtwo, dugtrio, mewtwo, magneton",0.8517228029423152,22,25.83,1.84,20.6,5.49,11,1,51,15,gengar,38
6501,86990,"farfetch'd, sandshrew, nidorina, nidoking, rattata, ponyta",,0,,,8.32,2.84,99,0,1,0,slowbro,65
6502,87877,"nidoran-f, nidorino, vaporeon, voltorb, wigglytuff, clefable",,0,,,21.58,7.76,85,12,3,0,lapras,38
6503,87405,"shellder, charmander, articuno, kabuto, marowak, eevee",,0,,,12.69,3.68,95,1,4,0,cloyster,28
6504,87373,"golem, articuno, mewtwo, squirtle, gastly, omastar",1.2012012012012012,28,23.31,3.7,17.16,5.74,26,0,42,4,lapras,26
6505,86294,"nidoran-m, shellder, golbat, dodrio, muk, weezing",,0,,,13.64,5.71,90,3,7,0,lapras,37
6506,86941,"sandslash, articuno, nidorino, charmander, tauros, venonat",,0,,,12.77,5.08,77,6,17,0,lapras,39
6507,86533,"caterpie, flareon, magikarp, eevee, ninetales, omanyte",,0,,,10.15,2.6,100,0,0,0,slowbro,60
6508,85381,"kakuna, paras, vileplume, rapidash, pinsir, sandshrew",,0,,,15.18,7.31,61,16,23,0,lapras,45
6509,89833,"ekans, machop, hypno, arcanine, rhydon, exeggutor",,0,,,17.08,7.8,60,6,34,0,lapras,45
6510,89441,"venusaur, golbat, goldeen, tauros, kabutops, charmander",,0,,,12.72,5.29,78,6,15,1,lapras,37
6511,80378,"venonat, diglett, gengar, drowzee, magikarp, eevee",0.7973903588256614,22,27.59,3.58,14.42,7.01,50,6,9,13,lapras,33
6512,85426,"tentacool, pinsir, kabuto, exeggutor, kangaskhan, seel",,0,,,21.23,5.44,21,7,72,0,gengar,67
6513,85854,"electabuzz, dewgong, mr. mime, tangela, tentacool, arcanine",,0,,,18.17,5.83,86,10,4,0,draw,55
6514,84266,"eevee, jolteon, mankey, omastar, pidgey, lapras",,0,,,19.61,7.94,42,29,28,1,jynx,20
6515,81538,"sandslash, ekans, bulbasaur, kabuto, meowth, shellder",,0,,,8.5,2.64,100,0,0,0,slowbro,45
6516,88201,"nidoqueen, wigglytuff, parasect, exeggcute, arcanine, goldeen",,0,,,12.14,3.5,99,1,0,0,lapras,56
6517,86152,"raticate, nidoran-f, caterpie, doduo, horsea, lapras",,0,,,13.52,5.07,88,9,3,0,slowbro,32
6518,87712,"venusaur, charmeleon, ponyta, tangela, beedrill, mew",,0,,,14.14,5.36,78,9,13,0,lapras,44
6519,81159,"exeggcute, exeggutor, dugtrio, dewgong, metapod, graveler",,0,,,19.42,7.88,68,4,28,0,lapras,53
6520,84607,"metapod, magikarp, magneton, exeggcute, golduck, mewtwo",,0,,,20.22,8.91,55,16,27,2,lapras,37
6521,88660,"tauros, clefable, kakuna, hitmonlee, rattata, gastly",,0,,,15.99,8.23,80,5,15,0,slowbro,32
6522,89787,"eevee, charmander, magikarp, lickitung, scyther, oddish",,0,,,9.43,2.46,100,0,0,0,jynx,38
6523,89020,"rhyhorn, fearow, venusaur, flareon, victreebel, jolteon",,0,,,12.68,5.35,76,14,10,0,lapras,34
6524,85047,"fearow, onix, arcanine, farfetch'd, gloom, pidgeotto",,0,,,9.65,3.55,95,4,1,0,jynx,48
6525,80719,"rattata, nidoran-f, snorlax, chansey, kingler, charizard",,0,,,26.64,11.49,43,31,26,0,gengar,22
6526,80587,"ivysaur, rhyhorn, magikarp, moltres, dragonite, ninetales",,0,,,10.84,4.12,96,2,2,0,lapras,35
6527,89519,"gloom, butterfree, nidoqueen, sandshrew, persian, tangela",,0,,,10.9,4.52,82,13,5,0,lapras,29
6528,80220,"snorlax, poliwag, machoke, pidgeot, gastly, clefairy",,0,,,26.11,10.95,43,17,40,0,lapras,35
6529,84499,"dratini, slowbro, butterfree, snorlax, venomoth, farfetch'd",,0,,,30.68,10.74,47,11,42,0,lapras,30
6530,81460,"venomoth, zubat, ponyta, arcanine, moltres, paras",,0,,,11.65,3.33,100,0,0,0,slowbro,51
6531,81812,"rhyhorn, charizard, spearow, aerodactyl, golem, butterfree",,0,,,11.14,5.67,79,3,18,0,lapras,30
6532,88359,"meowth, nidoran-f, blastoise, cubone, bulbasaur, hitmonlee",,0,,,11.44,4.53,83,11,6,0,slowbro,36
6533,82907,"kabutops, venomoth, raticate, dratini, pidgeot, poliwrath",,0,,,20.4,6.17,34,18,48,0,lapras,30
6534,82575,"raichu, electrode, haunter, dugtrio, snorlax, kangaskhan",1.013202333435677,33,32.57,5.04,24.7,7.14,8,5,51,3,gengar,49
6535,83492,"vulpix, bulbasaur, dragonair, haunter, dratini, caterpie",0.072072072072072,2,27.75,1.77,9.99,3.91,83,8,7,0,jynx,34
6536,86819,"oddish, dugtrio, nidorino, voltorb, grimer, wartortle",,0,,,9.09,3.13,88,8,4,0,slowbro,40
6537,83335,"persian, jolteon, flareon, ninetales, gengar, vulpix",0.5098980203959208,17,33.34,3.49,17.76,7.85,43,9,25,6,lapras,24
6538,81001,"wartortle, hitmonlee, aerodactyl, muk, machop, flareon",,0,,,15.7,5.6,53,14,33,0,lapras,40
6539,88738,"porygon, farfetch'd, ditto, butterfree, rapidash, oddish",,0,,,13.47,4.94,95,5,0,0,jynx,55
6540,89178,"golem, krabby, venusaur, moltres, nidoran-f, pidgeotto",,0,,,9.47,3.24,90,4,6,0,lapras,34
6541,80641,"nidorino, rhyhorn, horsea, metapod, charmeleon, hitmonlee",,0,,,8.81,2.51,100,0,0,0,slowbro,81
6542,83754,"pinsir, mankey, magikarp, nidorina, rapidash, venonat",,0,,,8.97,3.09,90,4,6,0,slowbro,35
6543,82114,"exeggcute, bulbasaur, omanyte, caterpie, drowzee, electabuzz",,0,,,9.68,2.73,99,1,0,0,slowbro,36
6544,82662,"rhydon, pinsir, venomoth, rhydon, sandslash, geodude",,0,,,13.8,6.68,61,0,39,0,lapras,53
6545,83022,"raichu, rapidash, porygon, ponyta, farfetch'd, jigglypuff",,0,,,10.26,2.97,98,2,0,0,jynx,32
6546,83785,"magnemite, scyther, haunter, machoke, moltres, staryu",0.07380073800738,2,27.1,1.84,16.11,7.07,60,2,30,6,lapras,38
6547,80137,"starmie, rattata, tangela, meowth, magikarp, kingler",,0,,,13.09,3.8,99,1,0,0,cloyster,57
6548,85669,"dugtrio, gloom, ninetales, nidorina, pidgey, gastly",,0,,,11.88,5.33,78,2,20,0,lapras,49
6549,80690,"shellder, farfetch'd, magikarp, seaking, drowzee, machoke",,0,,,10.38,2.46,98,2,0,0,slowbro,49
6550,84029,"spearow, pidgey, cubone, kabutops, nidoking, slowbro",,0,,,16.27,5.77,64,18,18,0,lapras,37
6551,81777,"ivysaur, primeape, farfetch'd, dugtrio, raichu, dragonair",,0,,,10.24,3.63,88,7,5,0,jynx,61
6552,83831,"diglett, venusaur, magnemite, nidoqueen, vileplume, ditto",,0,,,12.01,4.81,76,10,14,0,lapras,43
6553,83443,"seel, articuno, charmeleon, venonat, slowpoke, nidoran-m",,0,,,15.58,5.55,99,0,1,0,slowbro,51
6554,82203,"tauros, primeape, spearow, tauros, magneton, tentacool",,0,,,12.25,4.23,79,13,8,0,lapras,49
6555,81316,"tangela, lickitung, clefable, gastly, hitmonchan, tentacruel",,0,,,24.36,9.86,41,15,43,1,gengar,27
6556,84448,"weezing, arcanine, graveler, wartortle, shellder, weepinbell",,0,,,12.37,4.98,84,2,14,0,lapras,34
6557,88388,"seel, drowzee, jynx, exeggutor, bulbasaur, cubone",,0,,,19.03,8.82,72,17,11,0,lapras,30
6558,85208,"vulpix, charizard, drowzee, starmie, onix, meowth",,0,,,11.92,3.53,99,1,0,0,slowbro,33
6559,80556,"caterpie, exeggutor, weepinbell, cloyster, magmar, exeggutor",,0,,,19.26,8.96,59,3,38,0,lapras,51
6560,80924,"spearow, koffing, hypno, weepinbell, raticate, horsea",,0,,,9.89,3.18,99,0,1,0,slowbro,45
6561,84103,"ponyta, marowak, mewtwo, ditto, bulbasaur, seaking",,0,,,15.19,6.27,61,13,25,1,lapras,52
6562,88164,"onix, goldeen, psyduck, shellder, persian, caterpie",,0,,,9.25,2.35,100,0,0,0,cloyster,42
6563,89083,"sandslash, exeggcute, cubone, rhyhorn, golbat, arcanine",,0,,,9.92,4.21,94,1,5,0,draw,51
6564,89724,"ditto, horsea, vulpix, cubone, drowzee, nidoqueen",,0,,,15.96,5.21,99,1,0,0,cloyster,56
6565,85743,"hitmonchan, sandslash, magmar, marowak, growlithe, vileplume",,0,,,15.72,6.49,45,9,45,1,lapras,32
6566,86656,"oddish, nidorina, omanyte, slowpoke, spearow, marowak",,0,,,10.04,2.87,100,0,0,0,slowbro,34
6567,83108,"caterpie, porygon, nidoqueen, vaporeon, zapdos, cloyster",,0,,,20.14,8.21,48,11,40,1,lapras,45
6568,82748,"electrode, wartortle, staryu, seaking, kakuna, meowth",,0,,,11.48,3.58,90,9,1,0,lapras,32
6569,87016,"seel, moltres, exeggutor, koffing, cubone, squirtle",,0,,,17.61,6.62,91,1,8,0,lapras,45
6570,89890,"onix, kabutops, growlithe, bulbasaur, beedrill, flareon",,0,,,13.09,4.82,70,18,12,0,lapras,58
6571,85485,"weepinbell, magikarp, pidgey, bellsprout, snorlax, dodrio",,0,,,17.38,8.24,74,17,9,0,lapras,35
6572,89345,"hypno, pidgey, magmar, articuno, marowak, magnemite",0.032258064516129,1,31.0,,14.4,5.26,83,2,14,0,lapras,53
6573,85322,"kakuna, ditto, mr. mime, muk, kangaskhan, bulbasaur",,0,,,25.14,10.61,75,17,8,0,lapras,28
6574,84562,"metapod, chansey, krabby, gastly, marowak, mr. mime",,0,,,15.24,8.2,88,6,6,0,slowbro,31
6575,84910,"hitmonlee, poliwrath, charmander, omastar, raichu, clefairy",,0,,,14.9,5.48,54,15,31,0,lapras,38
6576,88977,"weepinbell, growlithe, blastoise, raichu, venomoth, machop",,0,,,12.82,4.77,79,11,10,0,lapras,56
6577,88505,"butterfree, charmander, poliwrath, squirtle, venomoth, tentacruel",,0,,,14.39,4.25,85,9,6,0,lapras,34
6578,87805,"tentacool, sandshrew, staryu, alakazam, muk, dugtrio",,0,,,14.92,5.95,93,4,3,0,lapras,49
6579,87477,"lapras, exeggcute, tangela, ponyta, sandshrew, raticate",,0,,,18.56,5.79,60,33,7,0,cloyster,27
6580,82329,"charizard, dodrio, pidgeotto, metapod, eevee, dragonair",,0,,,9.87,3.36,93,7,0,0,jynx,31
6581,86590,"cloyster, tentacool, rhydon, magikarp, pinsir, dratini",,0,,,15.91,4.72,69,9,22,0,lapras,34
